	45	68	68	68	53	68
	42	69	69	69	69	69
	54	44	54	44	54	44
	43	43	43	43	53	43
	45	45	45	45	66	45
	42	42	42	42	67	42
	46	46	46	46	70	46
	53	68	53	66	53	66
	44	44	54	67	54	67
	69	69	69	69	69	69
	70	70	70	70	70	70
	43	43	43	45	66	45
	53	42	53	42	53	67
	54	46	54	46	54	46
	66	67	45	45	69	45
	70	42	42	70	53	70
	69	69	46	46	69	69
	54	45	54	54	54	45
	53	46	53	53	53	46
	70	70	70	70	70	70
	69	45	45	45	69	45
	54	46	46	46	54	46
	53	69	53	53	53	69
	54	45	54	45	54	45
	70	70	70	70	70	46
	69	69	69	69	69	46
	53	45	53	53	53	45
	54	46	54	54	54	46
	70	70	70	45	70	45
	69	69	46	46	46	46
	69	45	53	53	53	45
	70	70	54	54	54	54
	69	69	69	45	69	45
	70	70	46	46	46	46
	53	53	53	53	53	45
	70	54	54	54	54	45
	69	69	69	46	69	69
	70	70	45	45	45	45
	46	53	46	53	46	46
	70	70	54	54	54	70
	69	69	69	69	45	69
	53	53	53	53	53	53
	46	54	54	54	46	54
	45	70	70	70	45	70
	69	69	69	69	46	69
	45	54	54	54	45	54
	46	53	70	53	46	53
	70	70	70	70	45	70
	46	69	69	69	46	69
	45	53	53	53	45	53
	46	54	54	54	46	54
	45	70	70	70	45	70
	69	69	69	69	69	53
	46	54	46	46	46	54
	45	53	45	53	45	53
	70	70	70	70	70	54
	69	69	46	69	46	54
	45	45	45	45	45	53
	46	54	46	46	46	54
	69	53	69	69	69	53
	70	70	70	70	70	70
	45	54	45	45	45	54
	46	53	46	46	46	53
	69	69	69	69	69	54
	70	53	45	70	45	53
	46	54	46	46	46	54
	45	53	45	70	70	53
	69	69	69	69	69	54
	45	54	45	45	45	54
	70	53	46	46	46	53
	70	70	45	70	70	70
	69	69	46	69	69	54
	45	53	45	45	45	53
	46	54	46	46	46	54
	70	53	45	70	70	53
	69	69	46	69	69	54
	45	54	45	45	45	54
	70	70	46	70	70	53
	69	69	46	69	69	53
	46	54	46	46	54	54
	45	45	45	45	53	53
	70	70	46	70	70	70
	69	69	53	69	69	53
	54	54	54	46	54	54
	45	45	45	45	53	45
	46	46	46	46	53	46
	70	70	70	70	70	70
	69	69	69	69	69	69
	53	53	53	45	53	53
	54	54	54	46	54	54
	45	45	45	45	45	45
	46	70	46	70	70	70
	53	69	69	69	69	69
	46	46	46	46	54	46
	53	70	53	70	53	53
	45	45	54	45	54	45
	46	69	69	69	69	69
	70	70	70	70	70	70
	54	46	54	46	54	54
	53	45	53	45	53	53
	46	46	46	46	69	46
	45	45	45	45	54	45
	70	70	70	70	70	70
	69	69	69	69	69	69
	53	46	53	46	53	53
	54	45	54	45	54	54
	46	46	46	46	53	46
	70	70	45	45	54	70
	69	69	53	69	53	69
	54	45	54	45	54	45
	70	70	70	70	70	70
	46	46	46	46	53	46
	69	69	69	45	69	45
	54	54	54	54	54	45
	53	53	53	53	53	46
	70	70	70	45	70	45
	69	69	69	46	69	46
	54	54	54	45	54	45
	53	53	53	46	53	46
	70	70	70	45	70	45
	69	69	69	46	69	46
	54	54	54	45	54	45
	70	53	53	46	53	46
	69	45	69	69	69	45
	70	54	70	70	70	70
	46	53	46	46	53	46
	69	54	54	45	54	45
	69	53	53	69	53	45
	70	54	70	70	70	70
	69	54	46	69	54	46
	45	53	45	45	53	45
	69	54	69	69	54	46
	70	53	70	70	53	70
	46	54	46	54	54	46
	45	53	69	69	53	45
	70	54	70	70	54	70
	69	53	69	69	46	69
	45	53	53	53	45	45
	46	46	54	54	46	46
	70	54	70	70	45	70
	69	53	69	69	53	69
	45	54	54	54	45	54
	70	46	46	70	46	53
	69	69	45	69	45	69
	70	53	46	70	53	53
	46	54	46	54	54	54
	45	45	45	45	45	70
	69	46	46	69	46	69
	70	53	53	70	53	53
	70	54	45	45	54	54
	69	46	46	46	46	53
	70	70	45	70	45	70
	69	69	45	69	53	53
	69	54	46	54	46	54
	70	53	45	45	45	53
	69	54	46	69	46	54
	70	70	45	70	45	53
	69	46	46	69	46	53
	70	54	45	70	45	54
	69	53	69	69	46	53
	70	54	45	70	45	54
	69	53	46	46	46	53
	70	45	45	70	45	54
	69	69	69	69	69	53
	70	46	46	70	46	54
	70	45	45	45	45	53
	54	54	46	69	46	54
	53	53	70	70	70	53
	69	69	45	69	45	54
	54	46	46	46	46	54
	70	70	45	70	45	53
	69	69	69	69	69	53
	54	54	46	46	46	54
	53	45	45	45	45	53
	70	70	70	70	70	70
	54	69	46	69	46	54
	53	53	53	45	45	53
	54	69	46	69	46	54
	54	70	45	70	45	70
	53	69	46	46	46	53
	54	69	45	69	45	54
	53	70	70	70	70	53
	54	46	46	46	46	54
	69	69	45	45	45	69
	53	70	53	70	53	53
	54	69	54	45	54	54
	69	46	46	46	46	46
	70	70	45	45	45	70
	69	69	69	69	69	69
	53	45	53	45	53	53
	54	70	54	70	54	54
	70	46	46	46	46	46
	53	45	45	45	45	45
	69	69	69	69	69	69
	70	70	70	70	70	70
	54	46	54	54	54	54
	53	46	53	53	53	53
	69	45	45	45	45	45
	70	46	70	46	46	46
	69	69	69	69	54	69
	53	45	53	70	53	70
	54	46	54	54	54	54
	69	45	69	45	69	45
	70	46	70	46	70	46
	53	45	53	53	53	45
	54	54	54	54	54	46
	69	69	69	69	69	46
	70	70	70	45	70	45
	53	53	53	46	53	46
	69	54	54	54	54	45
	70	70	70	46	46	46
	69	69	45	45	45	45
	53	53	53	53	53	53
	70	70	70	54	54	70
	69	69	69	46	46	69
	45	70	45	45	45	45
	54	54	46	54	54	54
	70	70	70	53	53	53
	69	69	69	69	46	69
	46	70	70	53	46	70
	45	54	45	54	45	54
	53	53	53	53	53	53
	46	69	69	69	46	69
	45	70	70	54	45	70
	46	54	69	54	54	54
	46	70	70	53	53	53
	45	69	69	69	45	69
	46	46	70	54	54	54
	45	53	70	53	53	53
	46	46	70	54	46	70
	45	45	69	45	69	45
	46	54	70	54	54	54
	46	69	69	53	53	53
	45	70	70	70	70	70
	46	46	69	69	69	69
	45	45	45	45	54	54
	46	53	46	53	53	53
	70	70	70	70	70	70
	69	69	69	54	54	54
	45	45	45	45	53	45
	46	46	46	46	46	46
	69	69	69	53	53	53
	70	70	70	54	54	54
	45	45	45	45	45	45
	46	69	46	69	53	53
	70	70	70	54	54	54
	46	69	46	69	53	53
	45	70	45	70	54	54
	46	69	46	69	53	53
	45	70	45	70	45	54
	46	69	46	69	46	53
	70	70	45	70	54	54
	69	69	46	69	53	53
	45	45	45	45	45	54
	46	46	46	46	46	53
	70	70	70	70	54	54
	69	69	45	69	69	53
	70	70	45	53	45	53
	46	46	46	54	46	54
	69	69	45	69	45	53
	70	70	54	70	45	54
	46	69	53	46	46	53
	45	70	45	45	45	54
	46	69	46	69	46	53
	70	70	70	70	54	54
	45	69	53	53	53	53
	46	69	46	46	46	54
	45	70	45	45	45	45
	54	69	69	69	54	54
	46	70	70	70	46	53
	45	69	45	45	45	53
	46	70	54	54	46	54
	46	69	69	69	46	53
	45	70	70	70	45	53
	46	69	54	46	46	54
	53	70	53	45	45	53
	54	69	69	69	46	54
	45	70	70	70	45	53
	46	69	46	46	46	54
	45	45	53	45	45	53
	70	70	54	70	70	54
	69	69	69	69	69	53
	46	46	54	46	46	54
	45	45	53	45	45	53
	70	70	70	70	70	54
	69	69	69	69	46	53
	54	45	54	45	45	54
	46	46	53	46	46	53
	70	70	70	70	70	54
	69	69	69	69	45	53
	45	45	54	45	45	54
	46	46	53	46	46	53
	70	70	70	70	70	54
	69	69	69	69	69	53
	45	45	54	45	45	54
	46	46	53	46	46	53
	70	70	70	54	70	54
	69	69	69	45	69	53
	46	70	46	46	46	46
	45	54	45	45	45	54
	70	53	53	53	53	53
	69	69	69	54	69	54
	70	70	70	70	70	70
	46	54	46	46	46	46
	45	53	45	45	45	45
	69	54	69	54	69	69
	70	53	53	53	53	53
	46	54	70	54	46	54
	45	54	69	69	45	45
	70	53	70	70	70	70
	46	54	69	54	46	46
	45	53	53	53	53	45
	69	54	69	69	69	69
	70	54	70	54	46	46
	45	53	70	53	45	45
	69	54	69	54	46	46
	70	70	70	53	45	45
	69	69	69	54	54	46
	70	53	53	53	53	45
	70	70	70	54	46	46
	69	69	69	54	45	45
	70	53	70	53	46	46
	69	54	69	54	54	45
	70	70	70	53	45	45
	69	46	69	53	46	46
	70	54	70	54	54	45
	69	45	69	53	53	45
	70	46	46	54	46	46
	69	45	45	53	53	45
	70	70	70	54	54	70
	69	69	69	69	69	69
	46	46	46	53	53	53
	70	45	45	54	54	54
	70	46	46	53	70	70
	45	45	45	45	69	69
	54	46	46	54	54	54
	53	53	70	53	53	53
	69	69	69	69	69	69
	70	70	70	70	70	70
	46	46	46	46	54	54
	45	45	45	45	45	53
	69	69	69	54	54	54
	53	53	46	53	53	53
	70	70	70	70	70	70
	45	45	45	45	45	54
	46	46	46	46	46	54
	69	69	69	69	69	69
	53	53	45	53	53	53
	54	70	46	54	54	54
	45	70	45	45	45	70
	46	69	46	69	46	69
	53	70	53	53	53	53
	54	70	45	54	45	54
	46	69	46	46	46	69
	45	70	70	70	70	70
	45	69	45	69	45	53
	54	46	54	54	54	54
	53	69	69	69	46	53
	45	70	70	70	45	70
	46	46	46	46	46	53
	54	69	69	69	45	54
	53	70	53	53	45	53
	54	70	45	45	45	54
	46	69	69	69	46	69
	53	70	70	70	46	53
	54	45	45	45	45	54
	46	69	46	46	46	53
	54	70	70	70	45	54
	53	69	69	69	53	53
	54	70	45	45	45	54
	46	46	46	46	46	53
	54	69	69	69	45	54
	53	70	70	70	70	53
	45	45	45	45	45	54
	46	69	69	69	46	53
	54	70	70	70	46	54
	53	69	69	69	46	53
	54	45	70	45	45	54
	53	46	70	46	46	53
	54	69	69	45	45	54
	53	70	70	46	46	53
	54	69	69	45	45	54
	53	70	70	46	46	53
	45	69	69	45	45	54
	53	70	70	46	46	53
	54	69	69	54	45	54
	46	70	70	46	46	53
	45	69	69	45	45	54
	53	70	70	53	46	53
	54	69	69	54	45	54
	46	70	70	46	46	53
	45	69	69	45	45	53
	54	70	70	54	46	54
	53	69	69	53	45	53
	46	70	70	54	46	54
	45	69	69	53	45	53
	46	54	70	70	46	54
	45	53	69	69	45	53
	46	54	70	54	46	54
	45	53	69	53	45	53
	70	54	70	70	46	70
	69	54	69	69	45	69
	46	53	70	53	46	53
	45	54	70	54	45	54
	46	69	69	53	46	69
	45	70	70	54	45	70
	46	53	69	53	46	53
	45	70	70	54	45	70
	46	69	69	54	46	69
	45	53	70	53	45	70
	46	54	69	54	46	69
	45	53	70	53	45	70
	54	69	54	54	46	54
	53	69	53	53	45	53
	46	46	46	46	70	46
	45	45	69	45	69	45
	54	70	70	70	70	70
	53	46	69	53	69	69
	54	45	54	54	70	54
	53	46	69	46	69	46
	45	45	70	45	70	45
	53	46	69	53	69	53
	54	46	70	54	70	54
	53	45	69	45	69	45
	54	46	70	46	70	46
	53	45	69	53	69	45
	54	46	70	54	70	46
	53	45	69	53	69	45
	54	46	70	54	70	46
	69	45	69	53	69	45
	70	46	70	54	70	46
	45	45	53	53	53	45
	69	46	54	54	54	69
	70	46	70	46	70	70
	69	45	53	53	53	69
	45	45	54	54	54	45
	46	46	46	46	69	46
	70	53	53	53	70	70
	69	54	69	69	69	69
	45	45	45	45	45	45
	70	54	54	54	54	70
	46	46	53	46	53	46
	70	70	70	70	70	70
	69	69	69	69	69	69
	45	53	53	53	53	45
	46	54	54	54	54	46
	45	45	45	45	45	70
	69	46	46	46	46	69
	70	53	53	70	53	70
	69	54	54	69	54	69
	70	45	45	45	45	70
	69	46	46	46	46	46
	70	53	53	70	53	53
	69	54	54	69	54	54
	70	45	45	70	45	45
	69	46	46	69	46	46
	53	53	53	70	53	53
	54	54	54	69	54	45
	70	70	70	70	70	45
	69	46	46	69	69	46
	53	53	53	69	45	45
	54	54	54	70	54	54
	69	46	46	69	46	46
	53	45	45	70	45	45
	53	53	53	70	70	53
	69	54	54	69	69	54
	70	46	46	46	46	46
	53	45	45	45	45	45
	70	70	70	70	70	54
	69	69	69	69	69	53
	54	54	54	46	54	54
	53	53	53	45	53	53
	70	70	46	46	46	46
	69	69	45	45	45	45
	54	54	54	70	70	54
	53	53	53	53	69	46
	69	69	45	45	45	45
	70	70	70	46	70	46
	54	54	54	54	54	54
	53	69	69	46	69	46
	53	53	53	45	45	45
	70	70	70	46	70	70
	54	69	69	46	69	69
	53	53	53	45	45	45
	54	54	54	46	46	46
	53	70	70	45	70	70
	54	69	69	46	69	69
	53	53	53	45	45	45
	54	54	54	46	46	46
	53	70	70	45	70	70
	54	69	69	46	69	69
	53	53	53	45	45	45
	54	70	54	46	46	46
	53	69	53	45	45	69
	54	70	54	54	46	70
	53	69	53	45	45	69
	54	70	46	46	46	46
	53	70	53	53	45	70
	54	69	54	54	45	69
	53	70	45	45	45	70
	54	69	54	46	46	46
	53	69	53	53	45	69
	54	70	54	46	46	70
	53	45	53	45	45	45
	69	69	54	46	69	69
	70	70	54	70	70	70
	53	46	53	46	46	46
	54	45	54	45	45	45
	69	69	69	53	69	69
	54	46	54	54	70	70
	53	53	53	53	45	53
	70	46	70	46	70	46
	54	45	69	45	69	45
	54	46	54	54	70	70
	69	45	69	53	69	69
	53	46	53	46	70	46
	54	45	54	45	70	45
	53	46	53	53	69	69
	70	45	70	54	70	70
	69	46	54	46	69	69
	53	45	53	45	70	45
	54	46	54	54	54	54
	69	46	69	53	69	69
	70	45	70	45	70	70
	53	46	46	53	53	53
	54	45	45	54	54	54
	69	46	69	46	69	69
	70	70	70	45	70	70
	53	46	46	53	53	46
	54	45	45	54	54	45
	69	69	69	53	69	69
	70	46	70	46	70	70
	53	45	45	45	53	45
	54	46	46	54	54	54
	69	69	69	53	69	69
	70	70	70	45	70	70
	53	46	46	53	53	53
	54	45	45	54	54	54
	46	46	46	46	69	69
	70	45	45	45	70	70
	53	53	69	53	53	69
	54	54	54	54	54	70
	69	46	46	53	69	69
	70	45	45	45	70	45
	69	46	46	54	69	46
	70	53	70	53	53	45
	69	54	54	54	54	45
	70	46	46	53	70	46
	69	45	45	53	69	45
	70	70	70	54	70	46
	69	69	69	53	69	45
	46	54	46	54	54	46
	45	53	53	53	53	45
	70	70	70	54	70	70
	69	69	69	54	69	46
	45	45	45	45	45	45
	46	46	46	46	46	46
	70	53	53	53	53	53
	69	54	54	54	54	54
	70	70	70	45	70	70
	69	69	69	69	69	69
	45	53	45	45	53	45
	46	46	46	46	46	46
	70	54	54	70	54	54
	69	53	53	45	53	53
	70	70	70	70	70	45
	69	69	69	69	69	69
	46	54	46	46	54	46
	45	53	45	45	53	45
	54	54	54	70	54	54
	53	53	53	70	53	53
	46	69	46	46	69	46
	45	70	45	45	70	45
	54	69	54	69	54	69
	46	70	46	46	70	70
	53	53	53	45	53	53
	45	69	45	45	69	69
	54	54	54	46	54	54
	46	70	70	70	70	70
	45	69	45	69	69	69
	53	53	53	53	53	53
	46	54	46	46	70	46
	45	69	45	45	54	45
	54	70	54	70	70	70
	46	69	53	69	53	69
	46	54	54	46	54	54
	45	70	45	45	53	45
	53	69	53	69	53	53
	46	70	46	70	70	70
	54	54	54	54	69	54
	45	53	53	45	69	53
	46	46	46	46	70	46
	69	69	45	69	69	69
	70	70	53	70	70	70
	45	54	54	45	45	54
	53	53	53	53	69	53
	46	46	46	46	46	46
	45	45	45	45	45	45
	70	54	54	70	70	70
	69	69	53	69	69	69
	54	54	54	54	46	54
	53	53	53	53	70	53
	46	46	46	46	46	46
	45	45	45	45	69	45
	70	54	70	70	70	70
	69	46	69	69	69	69
	53	45	53	53	70	53
	54	54	54	54	46	54
	70	45	70	45	70	70
	69	46	69	69	69	69
	53	46	53	46	46	53
	45	45	54	45	45	54
	70	70	70	70	70	70
	69	46	69	69	69	69
	53	46	53	53	53	53
	54	45	54	54	54	54
	70	46	70	70	46	70
	45	45	69	45	45	53
	69	46	69	54	69	69
	53	46	70	53	53	53
	54	45	70	54	54	54
	46	46	70	46	46	70
	69	45	69	69	69	69
	70	45	70	53	53	53
	54	45	70	54	54	54
	69	46	46	46	46	69
	70	45	70	45	45	53
	69	69	69	53	53	53
	70	46	70	54	46	54
	70	45	45	45	45	54
	69	69	69	53	69	53
	70	46	46	54	46	54
	70	70	45	53	70	53
	69	69	46	54	69	54
	70	45	45	53	45	53
	70	46	46	54	46	54
	69	69	53	53	69	53
	70	45	45	54	45	54
	70	46	46	53	46	46
	69	69	54	54	69	54
	70	70	53	53	70	45
	69	45	45	54	45	45
	70	46	46	53	46	46
	69	69	54	54	69	69
	70	53	53	53	53	45
	70	70	54	54	70	46
	69	45	45	45	45	45
	69	46	46	46	46	46
	70	54	54	54	54	45
	69	53	53	53	53	53
	70	70	54	70	70	45
	69	69	46	69	69	46
	45	45	53	45	45	45
	54	54	54	46	54	46
	70	70	53	70	70	46
	69	69	53	69	69	69
	53	53	53	46	53	46
	54	54	54	45	45	45
	70	70	70	70	70	46
	69	69	69	69	69	69
	46	53	53	46	46	46
	45	54	54	45	45	45
	70	70	53	70	70	70
	69	54	54	69	69	46
	53	53	53	45	45	45
	46	46	54	46	46	46
	70	70	54	70	70	70
	69	69	53	69	45	45
	54	54	54	46	46	54
	53	53	53	45	45	45
	69	69	69	69	46	69
	70	70	70	70	46	70
	54	54	54	45	45	54
	53	53	53	53	46	53
	69	69	69	69	45	45
	46	46	70	46	46	46
	54	54	54	70	45	54
	53	53	53	70	45	45
	69	69	69	69	46	69
	70	70	70	70	45	70
	54	54	54	46	46	46
	53	53	53	45	45	45
	69	54	69	69	46	46
	70	53	70	70	45	45
	54	54	54	54	46	54
	53	53	69	69	45	53
	46	46	70	46	70	46
	45	45	45	45	69	45
	53	53	70	70	70	53
	54	54	69	69	69	54
	46	46	46	46	70	46
	53	53	69	45	69	53
	54	54	70	70	70	54
	45	45	45	45	69	45
	53	53	69	46	69	53
	54	54	70	54	70	54
	46	46	46	46	69	46
	45	53	70	53	70	45
	54	69	69	69	69	69
	45	53	45	53	70	45
	54	54	46	54	70	54
	46	53	46	53	70	46
	45	69	69	69	69	45
	53	70	70	70	70	53
	54	54	46	54	54	54
	45	69	45	45	45	45
	46	53	46	53	46	53
	54	69	69	69	69	54
	46	70	70	70	70	53
	45	53	45	45	45	53
	46	54	46	54	69	54
	46	70	70	70	70	53
	45	69	69	69	69	53
	46	54	46	54	54	54
	45	53	45	53	53	53
	46	70	70	70	70	70
	45	69	69	69	69	69
	46	54	46	54	46	54
	45	70	45	53	45	53
	70	70	70	54	70	54
	46	69	46	53	46	53
	45	69	45	54	45	54
	53	69	69	53	69	69
	46	70	46	54	46	70
	45	70	45	53	45	45
	54	69	46	54	54	54
	53	70	70	53	53	70
	69	69	46	69	69	69
	45	70	45	54	45	45
	53	70	46	53	46	46
	69	69	54	54	54	69
	70	70	45	53	70	70
	69	69	46	53	46	46
	70	70	45	54	45	45
	69	69	53	53	53	69
	70	70	54	54	54	46
	69	69	45	45	45	45
	70	70	46	46	46	46
	69	69	53	53	53	69
	70	54	54	54	54	45
	70	70	46	53	46	46
	69	69	45	45	45	45
	70	70	53	53	53	70
	69	69	54	54	54	46
	46	70	46	46	46	46
	45	69	45	53	45	45
	70	70	54	54	70	70
	69	69	53	53	53	69
	46	54	54	54	46	46
	45	69	45	45	45	45
	70	70	53	53	70	70
	69	69	46	69	46	69
	45	54	54	54	45	54
	46	53	53	53	46	53
	70	70	45	70	45	70
	69	69	46	69	46	69
	54	54	54	54	45	54
	53	53	53	46	46	53
	70	70	45	70	45	70
	69	69	46	69	46	69
	45	54	45	45	45	45
	53	53	53	46	46	53
	70	70	54	70	46	70
	69	69	54	69	45	69
	54	54	54	46	46	54
	53	53	53	45	45	53
	70	70	70	70	46	70
	69	69	69	69	45	69
	46	54	54	46	46	46
	45	53	53	45	45	45
	70	70	54	70	46	70
	69	53	53	69	69	69
	46	54	54	46	46	54
	45	53	45	45	45	45
	70	70	70	70	70	70
	46	53	69	69	46	53
	54	54	54	69	69	54
	45	53	53	45	45	53
	46	70	70	46	46	46
	69	69	69	69	69	69
	45	54	54	45	70	54
	53	53	70	46	70	53
	46	54	70	46	70	54
	45	53	69	45	69	45
	46	54	70	46	70	54
	53	53	69	69	69	53
	45	54	70	45	70	54
	46	53	69	46	69	53
	45	54	70	45	70	54
	46	53	69	46	69	53
	45	54	70	70	70	54
	46	53	69	46	69	53
	45	54	70	45	70	54
	46	53	69	69	69	53
	45	54	70	45	70	54
	46	46	46	46	53	53
	45	45	69	69	69	54
	45	53	70	70	70	70
	46	54	69	54	54	54
	45	53	69	53	53	53
	46	46	46	46	46	46
	45	45	70	70	70	70
	54	69	69	69	69	69
	45	45	45	53	53	53
	54	54	70	54	54	54
	46	46	69	69	69	53
	45	45	70	70	70	70
	46	46	46	53	53	53
	45	45	69	54	54	54
	46	46	69	69	69	53
	45	45	70	70	70	70
	46	46	46	54	54	54
	53	45	69	53	53	53
	45	45	70	70	70	54
	46	69	69	69	69	54
	45	45	45	53	45	53
	46	46	46	70	46	54
	54	69	69	69	69	54
	53	70	70	70	70	53
	45	45	45	54	45	54
	46	46	46	53	46	53
	69	69	69	69	69	54
	70	70	70	70	70	53
	45	45	45	54	45	54
	46	46	46	53	46	53
	69	69	54	54	54	54
	70	45	53	53	53	53
	69	46	46	69	69	69
	70	45	45	70	70	70
	46	46	54	54	54	54
	45	45	45	53	45	53
	69	69	46	69	69	69
	70	70	53	70	70	70
	46	46	46	54	46	46
	45	45	53	53	53	45
	69	69	54	54	54	69
	70	45	45	70	45	70
	46	46	46	69	46	46
	69	45	53	53	53	69
	70	45	54	54	54	70
	69	46	53	69	53	69
	70	45	45	70	45	70
	69	46	54	69	54	46
	70	45	53	70	53	70
	69	46	54	46	46	46
	69	45	45	45	45	45
	70	46	53	53	53	70
	69	54	54	54	54	69
	70	46	53	46	46	70
	69	45	54	69	45	69
	53	46	53	53	46	70
	54	45	54	45	45	70
	69	46	53	69	46	69
	70	45	54	70	45	70
	53	46	53	46	46	53
	54	45	54	45	45	69
	70	46	70	70	46	70
	69	69	69	45	69	69
	54	46	54	46	54	54
	53	45	53	45	53	53
	70	70	70	46	70	70
	69	69	69	45	45	69
	54	46	54	46	46	54
	53	45	53	45	45	53
	70	70	70	70	70	70
	69	69	69	69	69	69
	54	46	46	46	46	54
	53	45	70	45	45	53
	54	70	70	70	46	54
	53	69	69	69	45	53
	46	46	70	46	46	54
	45	45	69	45	45	53
	54	70	70	70	70	54
	53	69	69	69	69	53
	54	46	70	46	46	54
	45	45	70	45	45	53
	53	69	69	69	46	53
	54	70	70	70	46	54
	45	45	69	69	45	53
	54	46	70	70	46	54
	53	69	69	69	45	53
	54	70	70	70	46	54
	53	45	69	69	45	53
	46	70	70	70	46	54
	53	69	69	69	45	53
	54	70	46	70	46	54
	45	45	45	69	45	45
	53	70	46	70	46	53
	54	69	69	69	69	54
	53	70	46	70	46	53
	45	70	45	70	45	45
	54	69	46	69	46	54
	53	70	70	70	70	53
	54	69	46	69	46	54
	45	69	45	69	45	45
	53	70	46	70	46	53
	54	69	54	69	54	54
	53	70	46	70	46	53
	45	69	45	45	45	45
	54	70	46	46	46	54
	53	69	69	69	69	53
	54	70	70	70	70	54
	53	46	46	46	46	53
	45	45	45	45	45	45
	54	69	69	69	69	54
	53	70	70	70	70	53
	54	46	46	46	46	46
	53	69	45	69	69	53
	54	70	54	70	70	54
	45	45	45	45	45	45
	53	69	53	69	69	53
	46	46	46	46	70	46
	54	70	70	54	70	54
	53	69	69	53	69	45
	24	8	9	0	10	0
	25	11	11	1	11	1
	26	12	12	2	12	2
	27	13	13	3	13	3
	28	14	14	4	14	4
	29	15	5	5	29	5
	30	30	6	6	30	6
	31	72	7	72	10	16
	17	73	73	74	24	17
	18	75	75	18	25	18
	19	76	76	19	26	19
	20	77	77	20	27	20
	78	78	78	21	70	21
	79	45	22	22	22	22
	23	46	23	54	28	2
	69	69	53	53	69	3
	4	11	11	4	11	11
	16	12	12	16	12	12
	29	10	10	29	10	74
	5	13	13	5	13	13
	0	8	8	0	9	1
	24	24	14	25	14	14
	26	26	26	26	26	26
	27	27	6	27	27	72
	30	30	30	30	30	73
	17	70	17	17	70	75
	76	2	45	28	76	76
	18	54	46	18	77	77
	21	3	21	21	3	3
	19	19	19	19	78	19
	20	53	20	20	74	20
	4	4	22	22	4	4
	69	69	16	16	1	16
	5	5	25	29	29	29
	6	6	11	6	11	11
	2	72	72	10	10	10
	54	73	73	12	12	12
	45	75	75	28	75	75
	13	78	13	13	13	13
	46	70	46	14	14	14
	15	7	31	79	79	23
	9	0	9	24	0	8
	53	74	74	27	74	74
	26	77	77	26	77	17
	1	18	76	18	76	76
	30	21	30	30	3	30
	25	22	25	22	2	22
	69	69	45	69	69	69
	54	19	19	28	5	54
	29	20	78	78	4	78
	16	16	72	72	16	73
	70	6	23	11	6	11
	10	10	10	10	10	10
	24	12	46	12	12	12
	53	53	75	27	17	27
	14	1	21	14	14	14
	26	13	26	13	3	13
	28	2	45	2	2	2
	18	18	18	77	18	77
	20	74	74	29	5	74
	8	8	0	9	0	9
	25	76	76	4	4	76
	54	73	73	70	19	70
	22	22	22	30	22	30
	24	24	72	11	17	72
	16	46	46	6	6	78
	21	75	75	1	1	75
	69	69	69	69	69	69
	27	3	3	3	3	53
	28	28	45	12	20	12
	26	26	26	10	5	10
	29	29	29	13	13	13
	25	14	77	14	19	14
	17	2	2	54	2	54
	18	18	74	11	4	11
	16	16	78	78	21	70
	30	30	76	76	76	53
	27	27	46	6	6	6
	20	20	45	5	20	20
	22	22	75	75	22	22
	15	31	7	79	23	23
	0	8	0	8	9	9
	24	73	73	72	72	1
	17	17	77	12	17	12
	19	19	10	10	19	10
	28	28	3	3	69	69
	25	25	4	4	4	4
	21	70	74	13	13	70
	26	26	46	54	14	54
	29	29	2	11	11	53
	18	18	78	5	18	5
	16	16	45	1	45	45
	30	30	76	6	6	6
	27	27	75	75	23	27
	24	20	77	77	20	77
	22	22	12	12	22	22
	21	69	74	74	69	69
	3	28	3	3	14	3
	17	17	46	10	10	53
	19	70	2	2	13	2
	26	26	78	54	11	26
	23	29	4	4	4	4
	5	76	76	5	76	5
	18	30	45	45	18	30
	20	27	75	6	14	6
	21	28	21	12	21	28
	19	46	77	53	13	53
	70	70	70	11	70	70
	22	69	74	54	22	54
	29	29	78	10	10	29
	3	27	3	2	14	2
	20	26	26	26	20	4
	18	45	12	12	13	30
	19	46	75	75	46	5
	6	69	6	6	11	6
	76	28	76	76	53	76
	77	77	77	77	14	77
	21	74	74	74	54	74
	22	78	78	27	13	27
	18	2	30	30	45	30
	5	70	29	5	70	5
	69	69	53	53	69	53
	46	54	14	46	46	46
	21	6	21	13	13	21
	22	78	22	45	45	45
	54	54	29	29	54	29
	70	77	14	14	14	6
	5	78	30	30	5	30
	69	69	53	53	69	53
	77	77	13	13	13	6
	70	70	21	46	70	46
	22	78	22	45	45	45
	54	54	29	29	54	29
	5	5	5	5	5	5
	6	78	21	14	14	6
	77	77	30	30	30	30
	69	46	46	53	69	46
	22	13	13	13	13	13
	70	78	21	29	70	70
	45	45	45	6	45	45
	53	53	53	14	53	14
	54	54	54	54	54	22
	69	77	21	29	69	29
	78	78	78	6	6	6
	5	46	46	5	5	5
	30	77	30	30	30	30
	70	70	22	70	70	70
	69	14	21	21	14	14
	29	13	13	29	13	13
	53	45	45	77	53	45
	54	22	46	78	54	22
	6	6	21	69	6	6
	5	77	46	77	5	5
	29	78	29	29	69	14
	30	21	30	30	30	70
	53	22	53	13	53	13
	54	45	45	69	54	45
	46	78	46	78	70	14
	77	77	77	77	6	6
	5	21	21	69	5	5
	29	22	29	29	29	14
	70	70	13	13	70	70
