	44	44	44	44	53	44
	43	43	43	43	69	43
	42	42	42	42	70	42
	46	46	46	46	67	46
	45	45	45	45	53	45
	44	44	44	43	69	43
	42	42	42	70	70	70
	43	54	54	54	54	69
	53	53	53	53	53	69
	46	46	46	46	69	46
	70	45	45	45	70	45
	54	69	54	69	54	69
	53	70	53	70	53	70
	54	46	46	46	54	46
	69	45	45	45	69	45
	53	70	53	70	53	70
	54	69	54	69	54	69
	70	46	46	46	53	46
	70	45	45	45	70	45
	69	69	54	69	54	69
	53	46	53	53	53	46
	70	70	45	45	70	45
	54	69	54	54	54	46
	69	69	46	46	53	46
	70	70	45	45	70	45
	69	69	53	53	53	53
	54	46	54	54	54	46
	70	70	70	70	70	45
	69	69	69	69	69	45
	53	46	53	46	53	46
	70	45	54	45	54	45
	69	69	53	46	53	46
	70	70	54	54	70	45
	69	69	53	46	46	46
	70	70	45	45	45	45
	69	69	54	54	54	54
	53	53	53	53	53	53
	70	70	46	46	46	46
	69	69	45	69	45	69
	70	70	54	54	54	70
	45	53	53	53	45	53
	46	54	54	54	46	54
	69	69	69	69	45	69
	70	70	70	70	46	70
	45	53	53	53	45	53
	46	54	54	54	46	54
	45	69	69	69	45	69
	46	70	70	70	46	70
	45	53	53	53	45	53
	46	54	69	54	46	54
	70	70	70	70	45	70
	69	69	69	69	69	69
	46	53	53	53	46	53
	45	54	54	54	45	54
	46	46	46	70	46	53
	45	45	45	45	45	54
	70	70	70	70	70	53
	69	69	69	69	69	69
	46	54	46	46	46	54
	45	53	45	53	45	53
	70	54	70	70	70	54
	69	53	46	69	46	53
	45	45	45	45	45	54
	69	46	46	69	46	53
	70	54	70	70	70	54
	69	53	46	69	69	53
	45	45	45	45	45	54
	46	46	46	70	70	53
	69	54	69	69	69	54
	70	53	46	70	70	53
	45	54	45	45	45	54
	46	46	46	46	46	53
	69	69	45	69	69	69
	70	70	45	70	70	53
	54	54	46	54	54	54
	45	53	45	45	45	53
	69	69	46	69	69	53
	70	70	46	70	70	54
	46	46	46	46	46	53
	45	45	45	45	54	54
	69	69	53	69	69	53
	70	70	46	70	70	70
	54	54	45	45	54	54
	53	53	53	46	53	53
	69	69	45	69	69	69
	46	46	46	46	54	46
	45	70	45	70	70	70
	54	54	45	45	54	54
	53	53	53	69	53	53
	46	46	46	46	69	46
	45	70	45	70	70	70
	54	69	69	69	54	69
	45	45	45	45	53	45
	46	46	54	46	54	46
	53	70	53	70	53	70
	69	69	69	69	69	69
	54	45	54	45	54	54
	46	70	46	46	53	70
	45	45	45	45	53	45
	69	69	69	69	69	69
	70	70	70	70	70	70
	46	46	53	46	53	46
	54	45	54	45	54	54
	69	69	53	69	53	69
	46	46	46	46	54	46
	45	45	45	45	70	45
	70	70	53	70	53	70
	69	69	54	69	54	69
	46	46	46	46	53	46
	45	45	45	45	54	45
	70	70	53	70	53	70
	69	69	54	69	54	69
	46	46	46	46	53	46
	70	45	45	45	54	45
	69	69	53	69	53	69
	70	70	70	70	54	70
	46	46	54	46	54	46
	45	53	53	45	53	45
	69	69	69	46	69	46
	70	70	70	45	70	45
	54	54	54	54	54	46
	53	53	53	53	53	45
	69	69	69	69	69	69
	70	54	70	70	70	46
	45	45	45	45	54	45
	46	53	46	46	53	46
	69	54	69	69	54	69
	70	53	70	70	53	70
	45	54	54	45	54	45
	69	53	46	69	53	46
	70	70	70	70	54	70
	69	53	69	69	53	69
	45	54	45	45	54	45
	46	53	46	46	53	46
	70	54	70	70	54	70
	69	53	69	69	53	69
	46	54	54	54	46	46
	45	45	70	70	45	45
	69	53	53	53	53	53
	70	54	70	70	46	70
	69	54	69	69	45	69
	46	46	46	46	46	46
	45	54	54	45	45	54
	70	53	53	70	53	53
	69	69	69	69	45	69
	70	54	46	70	54	54
	45	45	45	45	45	53
	46	46	46	46	46	53
	70	70	70	70	54	70
	69	69	45	69	53	69
	70	54	46	46	54	54
	70	53	45	45	53	53
	69	46	46	69	46	54
	70	70	45	70	45	70
	69	53	46	69	46	53
	69	54	45	45	45	54
	70	53	46	70	46	53
	69	54	45	69	45	54
	70	53	46	70	46	53
	69	54	45	69	45	54
	70	70	46	70	46	53
	69	69	45	69	45	54
	70	46	46	46	46	53
	70	45	45	70	45	54
	69	53	69	69	69	53
	70	54	46	70	46	54
	53	45	45	45	45	53
	54	54	46	46	46	54
	70	70	70	70	70	53
	69	69	69	69	69	69
	53	45	45	45	45	53
	54	46	46	46	46	54
	53	70	70	70	70	53
	54	54	45	45	45	54
	69	69	69	69	69	53
	53	46	46	46	46	53
	54	70	45	70	45	54
	53	69	45	69	45	53
	54	70	46	70	46	54
	53	69	45	69	45	53
	54	70	46	70	46	54
	53	69	45	69	45	53
	54	70	46	46	46	54
	53	70	45	45	45	53
	54	69	69	69	69	69
	70	70	70	70	70	70
	54	46	46	46	46	46
	53	45	53	45	45	53
	54	69	54	69	54	54
	70	45	70	45	45	70
	53	46	53	46	53	69
	54	69	69	69	69	69
	54	46	46	46	46	70
	53	45	45	45	45	45
	54	70	70	70	70	70
	53	46	53	53	53	53
	54	69	54	69	54	69
	70	46	70	46	46	46
	69	45	45	45	45	45
	54	46	69	69	54	69
	53	53	53	70	53	70
	54	46	70	46	54	46
	69	45	69	45	69	45
	53	46	70	53	53	70
	54	45	54	54	54	45
	70	46	70	46	70	46
	69	69	69	69	69	45
	53	53	53	53	53	45
	70	54	70	46	54	46
	69	69	45	45	45	45
	70	54	70	54	54	46
	69	53	69	46	53	46
	70	70	45	45	45	45
	69	69	46	54	54	46
	53	53	70	53	53	70
	69	69	69	46	46	69
	70	70	70	54	54	54
	45	53	45	45	45	45
	69	69	69	53	46	69
	70	70	70	54	54	70
	53	53	53	53	53	53
	46	69	46	54	46	69
	45	70	45	54	45	70
	46	69	69	54	46	69
	45	70	70	53	45	70
	46	54	69	54	54	54
	45	53	53	53	53	53
	46	46	69	69	46	69
	45	70	70	70	70	70
	45	54	54	54	54	54
	46	53	69	53	53	53
	45	45	45	45	69	45
	46	46	46	46	70	46
	69	69	69	54	54	54
	70	70	70	70	70	70
	45	53	69	53	53	53
	46	46	46	54	54	54
	45	45	45	45	69	45
	69	69	69	69	69	69
	70	70	70	53	53	53
	46	46	46	46	54	46
	45	45	45	54	54	54
	70	70	70	70	53	53
	69	69	69	69	69	69
	46	46	46	54	54	54
	45	45	45	45	45	45
	70	70	70	53	53	53
	46	46	46	54	54	54
	69	69	69	69	69	69
	70	70	70	70	53	53
	45	45	45	45	45	45
	46	46	46	46	46	54
	70	70	53	53	53	53
	69	69	69	54	54	54
	45	70	45	70	45	53
	46	46	46	46	46	46
	69	69	45	69	45	53
	70	70	54	54	54	54
	45	53	45	53	45	53
	69	69	46	69	46	54
	70	70	70	70	70	70
	45	69	53	45	45	53
	46	54	46	46	46	54
	45	69	45	69	45	53
	70	70	70	70	54	54
	46	69	46	46	46	53
	45	69	45	45	45	54
	53	70	70	70	53	53
	46	69	69	69	46	54
	45	70	45	45	45	54
	46	69	53	53	46	53
	46	70	70	70	46	54
	45	69	69	69	45	54
	46	70	53	46	46	53
	45	69	54	45	45	54
	53	70	70	70	46	53
	54	69	69	69	45	54
	46	70	46	46	46	53
	45	70	45	45	45	54
	69	69	69	69	46	53
	70	70	54	70	70	54
	53	46	53	46	46	53
	45	45	54	45	45	54
	69	69	69	69	69	53
	70	70	70	70	46	54
	53	46	53	46	46	53
	45	45	54	45	45	54
	69	69	69	69	69	53
	70	70	70	70	46	54
	46	46	53	46	46	53
	45	45	54	45	45	54
	69	69	69	69	69	53
	70	70	70	70	70	54
	46	46	53	46	46	53
	45	45	54	45	45	54
	69	69	69	46	69	53
	70	70	70	54	70	54
	45	45	53	45	45	53
	46	69	46	46	46	46
	70	54	70	54	54	54
	69	69	69	53	69	53
	45	70	45	45	45	45
	46	53	70	53	46	53
	70	54	70	54	54	54
	69	69	69	69	46	46
	45	53	70	53	45	45
	46	54	70	54	46	46
	69	53	69	69	69	69
	70	54	70	70	45	70
	46	53	53	53	53	53
	45	54	54	54	54	45
	46	69	69	69	46	46
	70	70	70	70	45	70
	69	53	69	53	45	45
	46	54	54	54	46	46
	70	53	70	53	45	45
	69	69	69	69	69	69
	70	54	70	54	46	46
	45	53	53	53	53	45
	70	70	70	54	54	46
	69	69	69	53	45	45
	70	46	46	54	46	46
	70	70	70	53	45	45
	69	69	69	54	54	69
	70	46	70	53	53	46
	69	45	45	54	45	45
	70	46	70	53	46	46
	69	54	69	54	54	69
	70	45	45	53	53	45
	70	46	46	54	54	70
	69	69	69	53	53	69
	70	45	45	45	70	70
	46	46	46	54	54	54
	69	69	69	53	53	69
	70	45	45	45	70	70
	46	46	46	54	54	54
	53	53	69	53	53	53
	70	70	70	70	70	70
	45	45	45	45	69	69
	46	46	46	54	54	54
	69	69	69	53	69	69
	45	45	45	53	53	53
	46	46	46	54	54	54
	70	70	70	70	70	70
	45	69	45	53	69	69
	46	46	46	54	46	54
	45	45	45	53	53	53
	69	69	46	69	69	54
	70	70	45	70	70	70
	54	46	46	54	54	54
	53	45	45	53	53	53
	46	69	46	69	46	69
	45	70	45	70	45	70
	54	69	54	54	54	54
	46	46	46	53	46	53
	45	70	45	70	45	70
	53	69	69	69	69	69
	46	70	46	46	46	54
	53	45	45	45	45	53
	54	70	70	70	54	54
	53	69	69	69	69	53
	46	46	46	46	46	54
	45	70	45	45	45	53
	54	69	69	69	54	54
	53	70	70	70	46	53
	45	69	45	45	45	54
	53	70	46	46	46	53
	54	69	69	69	54	54
	53	70	70	70	45	53
	46	46	46	46	46	54
	45	69	45	45	45	53
	54	70	70	70	54	54
	53	69	69	69	46	53
	54	70	70	45	45	54
	53	69	69	46	46	53
	45	45	70	45	45	54
	46	46	69	46	46	53
	54	70	70	70	45	54
	53	69	69	69	45	53
	54	70	70	46	46	54
	53	69	69	45	45	53
	54	70	70	46	46	54
	53	69	69	45	45	53
	46	70	70	46	46	54
	45	69	69	45	45	53
	54	70	70	54	46	54
	53	69	69	53	45	53
	46	70	70	46	46	54
	45	69	69	45	45	53
	54	70	70	54	46	54
	53	69	69	53	45	53
	46	70	70	46	46	54
	45	69	69	69	45	53
	54	70	70	54	46	54
	53	53	69	53	45	53
	46	70	70	54	46	54
	45	69	69	69	45	69
	46	53	70	53	46	53
	45	54	70	54	45	54
	46	53	69	69	46	69
	45	54	70	70	45	70
	46	53	69	53	46	53
	54	54	70	54	45	54
	69	69	69	69	46	69
	45	70	70	53	45	70
	46	53	69	53	46	53
	45	54	70	54	45	54
	46	69	69	53	46	69
	45	70	70	70	45	70
	46	54	69	54	46	69
	53	53	70	53	45	53
	46	54	69	54	46	69
	45	53	53	70	45	70
	46	54	54	69	46	69
	45	45	45	45	45	45
	70	53	53	46	53	70
	69	54	54	46	54	69
	70	46	70	46	70	70
	69	53	53	45	53	69
	46	54	54	46	54	69
	45	45	45	45	45	45
	70	70	70	46	70	70
	69	69	53	46	53	69
	46	54	54	46	54	54
	69	45	53	45	53	69
	70	70	70	46	70	70
	69	69	54	45	54	69
	46	46	53	46	53	53
	45	45	54	45	45	54
	70	70	70	46	70	70
	69	69	69	69	69	69
	53	46	53	46	53	53
	54	45	54	54	54	54
	45	45	70	45	45	70
	46	46	69	46	46	69
	53	70	53	53	53	53
	54	69	54	54	54	54
	45	45	45	70	45	70
	46	46	46	69	46	69
	53	70	70	53	70	53
	54	69	69	54	69	54
	45	45	45	45	45	53
	46	46	46	46	46	70
	54	69	69	54	69	54
	53	70	70	53	70	53
	45	45	45	45	45	54
	46	69	69	46	69	53
	54	70	70	54	70	54
	53	46	46	46	46	53
	45	69	69	45	69	54
	53	70	70	53	70	53
	54	45	45	45	45	54
	46	46	69	46	46	46
	53	53	70	53	70	53
	54	54	69	54	69	54
	45	45	45	45	45	45
	70	70	70	46	70	53
	69	69	69	46	69	54
	53	53	70	53	53	53
	54	54	46	46	46	54
	69	45	69	45	69	45
	70	70	70	46	70	54
	53	53	69	45	45	53
	54	54	70	46	46	54
	69	45	69	45	69	53
	70	54	70	46	70	46
	53	53	69	45	45	53
	54	54	70	46	46	54
	69	53	69	45	69	45
	70	54	70	46	70	46
	53	53	69	45	45	53
	54	54	70	46	46	54
	69	53	69	45	69	45
	70	53	70	46	46	46
	54	54	69	45	45	54
	53	53	70	53	70	53
	69	54	69	46	46	46
	70	54	70	45	45	45
	69	53	69	46	69	53
	54	54	70	45	45	54
	70	53	70	46	70	46
	69	53	69	45	69	53
	70	54	70	46	54	54
	45	53	69	45	45	45
	46	54	69	46	46	46
	70	53	70	45	53	53
	69	54	69	54	54	54
	70	53	70	46	53	46
	45	69	69	45	54	45
	70	53	53	46	53	46
	69	54	54	45	54	54
	70	70	70	45	53	45
	69	69	69	46	53	46
	70	70	70	45	54	45
	69	53	53	46	53	46
	69	54	54	45	54	54
	70	70	70	46	53	46
	69	69	69	45	53	45
	70	54	54	46	54	46
	45	53	53	45	53	45
	69	69	69	46	69	46
	70	70	70	70	70	45
	46	54	54	46	54	46
	45	53	53	45	53	45
	69	69	69	69	69	69
	70	54	54	70	54	46
	45	53	53	45	53	45
	46	46	70	46	70	46
	69	69	69	69	69	45
	70	54	54	70	54	45
	46	53	53	46	53	46
	45	70	45	70	70	45
	69	54	54	69	54	46
	45	53	53	70	53	45
	46	46	46	69	69	46
	70	70	54	70	54	45
	69	69	53	69	53	45
	45	45	54	70	54	45
	46	46	46	70	53	46
	69	69	53	69	69	53
	54	70	54	70	54	54
	45	45	45	70	53	53
	46	46	46	69	69	53
	70	70	54	70	70	54
	45	45	45	69	53	53
	46	46	46	69	69	54
	53	45	53	70	53	53
	54	69	54	54	54	54
	70	46	70	70	70	70
	45	45	45	45	69	69
	46	46	46	46	53	53
	69	69	69	69	69	54
	70	70	70	70	70	53
	54	45	45	54	54	54
	53	46	46	53	53	53
	45	69	69	69	69	69
	46	70	70	46	70	54
	45	45	45	45	53	53
	54	46	46	46	54	54
	53	70	70	70	70	53
	45	69	69	69	69	69
	54	46	46	46	54	54
	45	45	45	45	53	53
	53	70	70	70	70	70
	54	69	69	46	69	54
	53	46	46	46	53	53
	45	45	45	45	54	54
	53	69	69	69	69	53
	46	70	70	70	70	70
	54	46	46	54	54	54
	53	45	45	45	69	53
	69	69	69	46	69	69
	53	70	70	70	70	53
	54	46	46	46	46	54
	53	45	45	45	45	45
	54	69	69	54	69	54
	70	70	70	46	70	53
	53	46	69	46	46	53
	54	45	45	45	45	54
	69	69	69	46	69	53
	70	70	70	70	70	70
	54	54	54	45	45	54
	53	53	53	46	46	53
	69	69	69	45	69	69
	54	70	70	46	46	54
	53	70	70	45	45	53
	54	69	69	46	46	54
	53	70	53	45	45	53
	54	69	69	46	46	54
	70	70	70	45	45	45
	53	69	53	46	46	53
	54	69	54	54	69	54
	70	70	70	45	45	45
	69	69	69	46	46	46
	53	53	53	53	53	53
	54	70	54	45	45	54
	70	70	70	46	46	46
	69	69	69	45	45	69
	70	70	54	54	46	54
	53	53	53	53	45	53
	69	69	69	46	46	69
	70	45	70	45	45	70
	69	54	54	54	46	54
	69	53	53	53	45	53
	70	46	70	46	46	46
	69	45	69	45	45	45
	70	54	54	54	54	54
	69	46	53	53	53	53
	70	45	70	45	45	70
	69	46	69	46	46	46
	70	45	54	54	54	54
	69	69	53	53	53	53
	70	45	70	45	45	45
	69	46	46	46	46	46
	70	70	54	70	54	54
	69	69	53	69	69	69
	45	45	53	45	45	45
	70	70	54	46	46	46
	69	69	53	53	53	53
	70	70	54	70	54	54
	69	46	46	46	46	46
	45	45	45	45	45	45
	69	69	53	69	53	53
	70	70	54	70	54	54
	69	46	46	46	46	46
	70	45	53	45	53	53
	69	69	54	69	54	54
	70	70	45	70	70	70
	46	46	53	69	53	46
	45	45	45	69	45	45
	69	54	54	69	54	54
	70	70	53	70	53	46
	69	46	46	69	46	46
	45	45	54	70	54	45
	69	53	53	69	53	53
	70	70	54	70	54	70
	46	46	46	69	46	46
	45	45	45	69	45	45
	69	53	53	69	53	69
	70	54	54	70	54	70
	46	53	46	46	46	46
	69	54	45	45	45	45
	70	53	53	70	53	70
	69	54	54	69	69	69
	70	46	46	46	70	46
	45	53	45	45	53	45
	69	54	54	69	54	69
	70	70	70	70	70	70
	46	53	53	46	53	46
	45	54	45	45	54	45
	69	69	69	69	69	69
	46	53	46	46	53	46
	70	54	70	70	54	54
	45	45	45	45	45	45
	69	53	53	69	53	53
	70	54	46	46	54	54
	70	70	70	70	70	46
	69	69	69	69	69	45
	46	53	46	46	53	53
	54	54	45	45	54	54
	70	70	70	46	70	53
	69	69	45	45	69	45
	54	54	46	46	54	54
	53	53	70	45	53	53
	69	69	69	46	69	46
	70	54	70	45	70	54
	53	53	46	46	53	53
	69	54	45	45	54	45
	70	70	70	46	70	46
	69	69	69	69	69	53
	54	54	45	45	54	54
	70	53	46	46	53	53
	70	70	45	45	70	45
	69	54	69	46	69	54
	46	53	70	46	53	53
	45	54	69	45	69	54
	46	70	70	46	70	70
	45	53	69	45	53	53
	46	54	46	46	54	54
	45	69	69	45	69	69
	70	70	70	46	70	70
	45	53	45	45	53	53
	46	54	46	46	54	54
	69	69	69	45	69	69
	70	53	70	46	53	53
	45	54	45	45	54	54
	70	46	70	46	70	70
	69	53	69	45	53	53
	46	54	46	46	54	54
	45	45	69	45	45	45
	70	53	70	46	70	70
	69	54	69	46	69	69
	53	53	53	46	53	53
	45	54	70	45	54	54
	46	46	69	46	46	46
	70	53	70	45	70	70
	69	54	69	45	69	54
	45	53	70	45	53	53
	46	54	69	46	46	54
	70	53	70	45	70	53
	69	54	69	69	69	69
	45	45	70	45	45	45
	54	46	70	46	46	54
	53	53	53	53	53	53
	54	54	70	70	70	54
	46	46	69	69	46	69
	45	45	70	45	45	45
	53	53	69	69	46	53
	54	54	70	54	70	54
	46	46	69	46	46	46
	45	45	70	70	45	70
	53	53	69	53	69	53
	54	54	69	54	45	54
	46	46	70	70	46	70
	45	45	69	69	45	69
	53	46	70	53	46	53
	54	45	69	54	45	54
	70	70	70	70	46	70
	69	69	69	69	45	69
	53	46	53	53	46	46
	54	45	54	54	45	45
	53	70	70	53	46	70
	54	69	69	54	45	69
	46	46	70	53	46	46
	45	45	70	54	45	45
	53	69	69	53	46	69
	54	70	70	54	46	70
	53	45	69	53	45	69
	54	46	46	54	46	70
	69	69	45	69	45	69
	53	70	70	70	46	70
	54	45	45	54	45	45
	53	46	70	53	46	46
	69	69	69	69	69	69
	54	70	70	70	70	70
	53	45	45	53	45	45
	54	46	46	54	46	46
	53	69	69	53	69	69
	54	45	70	70	70	70
	54	46	69	54	46	46
	53	45	45	53	45	45
	54	69	69	69	69	69
	53	46	70	70	70	70
	54	45	54	54	45	45
	53	46	53	46	46	46
	53	53	69	69	69	69
	54	54	70	54	70	70
	45	45	70	45	45	45
	53	46	53	46	46	46
	54	54	69	69	69	69
	53	53	70	70	70	70
	54	45	54	45	45	45
	53	46	69	46	46	46
	53	53	70	70	70	70
	54	54	54	69	69	45
	53	53	53	46	69	46
	54	45	70	45	70	45
	54	69	69	69	69	46
	53	53	53	70	70	46
	54	54	54	45	70	45
	53	46	69	46	69	46
	54	70	70	45	70	45
	53	53	53	53	69	46
	54	54	54	45	69	45
	70	46	70	46	70	46
	53	69	69	69	69	69
	54	45	70	45	70	70
	53	53	53	46	69	53
	54	54	54	54	70	54
	69	45	45	45	69	69
	70	46	46	46	70	70
	53	53	53	53	69	53
	54	54	54	45	70	70
	69	46	46	46	69	69
	53	45	45	45	70	70
	54	54	54	54	69	69
	53	53	53	46	70	70
	45	69	45	45	45	69
	46	70	46	46	46	70
	54	54	54	54	69	69
	70	53	53	53	70	70
	45	69	45	45	45	69
	46	53	46	46	46	70
	69	54	54	54	69	69
	70	53	70	53	70	70
	45	54	45	45	45	69
	46	53	46	46	46	69
	69	54	54	54	69	69
	70	53	53	53	70	70
	45	54	45	45	45	45
	46	69	46	46	46	46
	70	53	53	70	70	70
	69	54	54	69	69	69
	45	53	45	45	45	45
	70	54	46	46	46	70
	69	53	53	69	69	69
	70	54	54	70	54	70
	46	53	46	46	46	46
	45	53	45	45	45	45
	69	54	54	69	69	69
	70	53	53	70	70	70
	46	54	54	46	46	46
	45	53	45	45	45	45
	69	69	53	69	69	69
	70	70	54	70	46	70
	53	53	53	53	46	46
	54	54	54	54	45	45
	69	69	69	69	46	69
	70	70	53	70	45	70
	54	54	54	54	46	46
	53	53	53	53	45	45
	69	69	46	54	46	69
	70	70	70	54	45	70
	53	69	53	53	45	45
	54	69	46	54	46	46
	70	70	45	54	45	70
	69	69	53	53	53	69
	54	70	54	54	46	46
	45	45	45	45	45	45
	69	69	46	53	46	69
	70	70	54	54	54	70
	53	69	53	53	53	69
	70	70	46	46	46	46
	45	69	45	45	45	45
	54	70	54	54	54	54
	69	69	53	53	53	69
	70	70	46	70	46	70
	69	69	45	69	45	45
	53	53	46	53	46	46
	70	54	54	54	54	70
	69	69	45	69	45	69
	53	53	46	53	53	46
	70	70	70	70	70	70
	54	54	45	54	54	45
	69	69	69	69	69	69
	53	53	46	46	46	46
	70	54	45	45	45	45
	70	53	70	70	70	70
	54	54	69	54	54	54
	53	53	46	53	53	46
	69	54	69	69	69	69
	70	45	45	45	45	45
	53	53	46	46	46	46
	70	54	70	70	70	70
	69	54	69	69	69	45
	53	53	46	53	53	46
	54	54	45	45	45	45
	70	54	70	70	70	46
	69	53	69	69	69	69
	54	54	46	46	46	46
	53	53	45	45	45	45
	70	54	70	70	70	70
	69	53	69	69	69	46
	54	54	45	54	54	54
	53	53	46	53	53	46
	45	45	70	45	45	45
	69	46	69	69	69	46
	70	54	70	70	70	70
	53	53	53	53	53	53
	54	54	54	46	54	46
	45	45	69	45	45	45
	46	46	70	46	70	46
	54	54	69	69	69	69
	53	53	53	53	53	53
	45	45	70	70	70	45
	54	54	54	46	54	46
	46	46	69	69	69	46
	45	45	70	45	70	45
	53	53	53	53	53	53
	54	54	69	54	54	46
	70	46	70	70	70	46
	45	45	69	69	69	45
	46	46	70	46	54	46
	45	53	53	53	53	45
	69	54	69	54	54	69
	70	45	70	70	70	70
	46	46	69	46	46	46
	45	45	53	45	53	45
	69	54	54	54	54	69
	70	53	70	70	70	70
	69	46	69	69	69	69
	45	53	53	45	53	45
	46	46	54	46	54	46
	70	45	70	70	70	70
	69	53	53	69	53	69
	45	54	54	45	54	45
	46	46	46	46	46	46
	69	53	69	69	69	69
	45	54	70	70	70	70
	45	53	53	45	45	45
	46	54	54	69	54	69
	46	53	53	70	70	70
	45	54	54	69	45	69
	46	46	53	70	46	70
	45	53	53	69	69	69
	45	54	54	70	70	70
	46	46	46	69	46	69
	45	53	53	70	45	53
	54	54	54	69	69	54
	45	45	45	70	70	70
	46	46	46	69	46	69
	53	53	53	53	70	53
	54	54	54	54	69	69
	45	45	45	70	45	45
	70	46	46	53	70	70
	69	53	69	53	69	69
	54	54	54	54	46	54
	70	53	53	53	70	70
	45	45	45	45	45	45
	46	46	46	46	46	46
	69	54	69	54	69	69
	53	53	53	53	70	53
	70	54	70	54	70	70
	45	45	45	45	45	45
	46	46	46	46	46	46
	69	69	69	54	69	69
	53	53	53	53	70	53
	54	54	54	54	54	54
	70	45	70	45	70	70
	69	46	46	46	69	46
	45	53	45	53	45	45
	69	54	69	54	54	69
	70	53	70	53	53	70
	46	46	46	46	46	46
	45	45	45	45	45	45
	54	54	69	54	54	54
	70	70	70	70	53	70
	69	69	69	69	69	69
	53	53	46	53	53	46
	45	45	45	45	45	45
	54	70	46	54	54	54
	70	70	46	70	53	46
	69	69	69	69	69	69
	70	53	45	45	45	53
	8	16	17	9	18	9
	10	19	19	10	19	19
	11	20	20	11	20	20
	12	24	12	12	24	25
	13	26	21	26	26	26
	0	27	18	27	27	27
	28	28	1	28	28	28
	72	2	2	72	2	2
	73	3	3	73	3	3
	74	4	4	4	4	4
	75	25	75	75	22	29
	76	76	76	76	23	10
	11	11	11	11	0	0
	18	18	18	14	18	1
	19	19	19	12	19	19
	20	20	15	74	30	30
	31	26	10	26	26	26
	27	27	5	27	27	5
	6	28	6	6	28	6
	2	77	2	2	2	2
	1	16	1	1	16	3
	17	75	12	75	7	4
	76	8	8	76	9	54
	74	74	10	74	24	53
	78	78	11	78	20	3
	18	79	13	46	18	70
	19	12	12	19	19	4
	28	72	10	28	28	28
	25	73	25	26	26	26
	21	21	27	21	21	69
	0	75	11	75	20	0
	3	76	3	76	3	3
	2	2	2	2	2	2
	4	74	10	45	4	4
	27	12	18	18	18	18
	29	11	11	22	22	22
	20	75	20	20	20	20
	19	9	19	19	19	19
	26	74	26	26	26	10
	28	76	28	28	28	12
	23	72	14	72	14	14
	15	73	31	73	73	73
	30	77	30	77	30	7
	5	5	17	5	16	5
	1	1	24	24	54	8
	6	79	6	6	53	53
	13	13	13	70	70	70
	25	46	25	46	46	46
	0	78	0	69	69	69
	27	75	27	3	27	3
	9	74	11	4	45	4
	10	76	10	18	18	10
	2	2	12	2	2	2
	8	72	21	21	21	21
	29	73	20	20	20	20
	26	19	19	19	19	19
	28	28	28	28	28	28
	11	75	22	22	22	11
	12	74	12	3	27	12
	76	76	18	4	18	4
	26	17	17	16	26	10
	14	77	14	14	54	14
	27	75	27	2	27	27
	24	74	24	3	20	3
	1	1	11	11	30	11
	10	76	19	10	25	10
	9	18	18	18	28	28
	4	4	20	4	53	4
	0	0	12	2	26	12
	8	75	75	75	45	75
	74	74	19	3	27	19
	72	72	20	5	26	5
	73	73	76	6	28	11
	78	78	70	2	70	13
	10	76	10	10	27	10
	12	3	18	12	46	12
	26	20	20	20	26	20
	11	74	19	11	28	11
	4	4	69	4	69	69
	2	2	25	2	27	2
	31	23	15	7	79	79
	29	29	29	29	29	29
	16	16	21	21	21	21
	17	17	22	22	54	22
	9	77	77	1	24	24
	30	30	30	30	30	30
	8	0	45	14	53	14
	72	72	75	18	18	75
	73	73	76	3	25	76
	6	6	19	6	28	13
	74	74	74	12	26	12
	10	27	46	10	27	10
	70	5	20	11	20	11
	4	4	78	4	4	78
	1	2	79	2	2	25
	0	3	19	3	3	19
	28	18	28	28	28	28
	26	75	75	26	26	26
	76	76	76	12	27	76
	69	74	69	69	20	11
	54	18	18	10	18	10
	45	2	45	19	19	19
	53	4	27	12	4	12
	74	3	74	11	3	11
	75	20	75	20	20	20
	22	22	77	22	22	22
	21	2	28	10	21	21
	76	18	26	26	26	27
	29	4	29	29	29	29
	46	3	74	13	3	13
	12	12	12	14	28	14
	2	2	76	11	2	11
	10	4	75	27	27	27
	70	5	74	70	5	5
	3	3	76	28	30	30
	4	4	75	75	6	75
	2	2	74	74	27	74
	54	69	76	76	76	76
	53	78	78	78	78	78
	45	75	75	75	75	75
	46	77	77	77	77	77
	13	21	21	21	21	21
	29	22	22	22	22	22
	14	14	14	14	14	14
	6	6	6	70	6	6
	69	69	45	69	69	69
	54	5	54	54	54	54
	30	30	30	30	30	53
	13	13	46	46	46	46
	29	78	29	29	29	78
	70	70	45	70	70	70
	5	77	5	77	5	5
	53	21	21	21	21	53
	22	22	22	22	22	22
	13	13	13	13	13	45
	14	14	14	14	6	6
	30	69	78	69	69	54
	46	77	46	46	46	46
	29	29	29	45	45	53
	30	78	21	70	21	70
	5	77	5	54	5	54
	6	78	6	69	6	6
	53	77	22	53	22	53
	30	30	14	14	45	45
	13	13	13	13	13	54
	29	70	21	70	21	70
	46	78	69	69	69	46
	77	77	5	14	5	5
	22	22	22	22	22	54
	45	45	53	53	53	53
	29	29	6	29	29	6
	30	30	14	30	30	30
	78	78	21	78	21	46
	13	70	13	70	54	54
	77	69	69	69	69	69
	14	45	14	5	5	5
	22	22	22	70	53	53
	46	6	6	29	46	46
	77	77	21	30	21	54
	78	78	13	13	45	45
	29	5	5	29	70	70
	14	30	14	30	30	30
