	46	46	46	46	70	46
	43	43	43	43	66	43
	45	67	67	67	67	67
	68	68	68	68	68	70
	54	54	54	66	54	66
	53	69	53	69	53	69
	44	44	44	44	70	45
	42	42	42	46	66	46
	43	43	43	45	70	45
	66	69	53	69	53	69
	54	70	54	70	54	70
	46	46	46	46	53	46
	45	45	45	45	45	45
	69	69	53	69	69	69
	70	70	54	70	54	70
	53	46	53	46	53	46
	54	45	45	45	54	45
	69	69	69	69	69	69
	70	70	53	70	70	70
	54	46	46	46	54	46
	53	45	53	45	53	45
	54	69	54	54	54	46
	70	70	70	70	70	70
	69	69	45	45	53	45
	53	46	46	46	53	46
	69	69	54	69	54	45
	70	70	53	70	53	45
	69	46	54	46	54	46
	69	45	45	45	45	45
	70	70	53	53	53	53
	69	69	54	54	54	46
	70	70	46	46	46	46
	69	69	53	45	45	45
	70	70	54	54	54	54
	69	69	53	53	53	46
	70	70	45	45	45	45
	69	69	46	46	46	46
	70	70	54	54	54	54
	69	53	53	53	53	53
	45	70	45	70	45	45
	69	69	69	69	46	69
	46	54	54	54	46	54
	70	70	70	70	45	70
	53	53	53	53	53	53
	46	69	69	69	46	69
	45	54	54	54	45	54
	46	70	70	70	46	70
	45	53	69	53	45	53
	46	54	69	54	46	54
	45	69	69	69	45	69
	70	70	70	70	70	70
	46	53	53	53	46	53
	45	54	54	54	45	54
	69	69	69	69	46	69
	45	53	45	53	45	53
	46	46	46	46	46	54
	70	70	70	70	70	70
	69	54	45	69	45	54
	46	53	46	53	46	53
	69	45	45	69	45	54
	70	54	70	70	70	54
	69	53	46	69	46	53
	45	45	45	45	45	54
	69	53	46	69	46	53
	70	54	70	70	70	54
	69	46	46	69	69	53
	45	45	45	45	45	54
	46	53	46	70	70	53
	69	54	46	69	69	54
	70	53	46	70	70	53
	45	54	45	45	45	54
	46	46	46	46	46	53
	69	69	45	69	69	69
	70	70	45	70	70	54
	53	53	46	53	53	53
	45	54	45	45	45	54
	69	69	46	69	69	54
	70	70	46	70	70	53
	46	46	46	46	46	54
	45	45	45	45	45	53
	69	69	54	69	69	54
	70	70	53	70	53	53
	46	46	46	46	54	54
	45	45	45	45	69	53
	70	70	70	70	54	54
	53	69	46	69	53	53
	45	45	45	45	54	54
	46	46	46	46	69	46
	53	70	70	70	53	70
	54	69	69	69	69	69
	45	45	45	45	54	54
	53	53	46	70	53	53
	46	70	46	70	54	70
	45	69	69	69	69	69
	54	46	54	46	54	54
	45	45	45	45	53	45
	46	70	70	70	70	70
	53	69	53	46	53	53
	54	69	54	46	54	69
	45	45	45	45	53	45
	46	46	46	46	70	46
	69	69	69	69	69	69
	70	70	54	70	54	70
	53	45	53	45	53	53
	46	46	46	46	54	46
	70	70	45	45	54	70
	69	69	69	69	53	69
	54	45	54	45	54	45
	70	70	53	46	53	70
	46	46	46	46	54	46
	69	69	45	45	53	45
	70	70	70	70	54	70
	69	69	53	45	53	45
	54	46	54	46	54	46
	69	69	69	69	53	45
	70	70	70	45	70	45
	46	46	53	46	53	46
	54	54	54	54	54	45
	69	69	69	45	69	45
	70	53	53	46	53	46
	70	54	70	45	70	45
	69	54	69	46	54	46
	53	53	53	45	53	45
	69	54	69	69	54	46
	70	54	70	70	70	70
	45	45	45	45	53	45
	69	54	46	46	54	46
	69	53	53	69	53	53
	70	54	70	70	54	70
	69	54	46	69	54	46
	45	53	45	45	53	45
	69	54	69	69	54	69
	70	70	70	70	53	46
	46	53	46	53	53	46
	45	54	54	54	54	45
	70	70	70	70	70	70
	69	69	69	69	69	69
	45	53	53	53	45	45
	46	46	54	54	46	46
	70	54	70	70	45	70
	69	53	53	69	53	53
	45	54	54	54	54	54
	46	46	46	46	46	69
	70	45	45	70	45	70
	69	53	69	69	53	53
	70	54	46	70	54	54
	69	45	45	45	45	69
	46	46	46	46	46	53
	70	70	45	70	53	70
	69	54	45	69	54	54
	69	53	46	46	53	53
	70	45	45	45	45	54
	69	69	46	69	46	69
	70	70	46	70	46	53
	69	54	45	54	45	54
	70	53	46	70	46	53
	69	54	45	69	45	54
	70	53	46	70	46	53
	69	45	45	69	45	54
	70	53	46	70	46	53
	69	54	69	69	45	54
	70	46	46	70	46	53
	69	45	45	45	45	54
	70	70	70	70	46	53
	69	69	69	69	69	54
	53	53	46	46	46	53
	70	45	45	45	45	54
	54	54	70	70	46	54
	53	53	69	69	69	53
	70	46	46	46	46	54
	70	45	45	45	45	53
	54	69	69	69	69	54
	70	70	70	70	70	53
	54	46	46	46	46	54
	53	45	45	45	45	53
	54	69	69	69	69	54
	53	70	70	70	70	53
	54	46	46	46	46	54
	53	45	45	45	45	45
	53	69	69	69	69	53
	54	70	70	70	70	54
	53	46	46	46	46	46
	54	45	45	45	45	54
	53	69	69	69	69	53
	54	70	70	70	70	70
	53	46	46	46	46	53
	54	45	54	45	45	54
	69	69	69	69	69	69
	53	70	53	70	53	53
	54	46	46	46	46	46
	54	45	45	45	45	45
	70	70	70	70	70	70
	54	69	54	69	54	69
	53	46	53	53	53	53
	54	45	45	45	45	45
	69	46	69	46	46	46
	70	70	70	70	54	70
	53	45	69	69	53	69
	54	46	54	54	54	46
	53	45	70	45	53	45
	69	46	69	69	69	46
	70	45	70	70	70	70
	54	46	54	54	54	46
	53	45	53	53	53	45
	69	46	69	46	69	46
	70	45	70	45	70	45
	54	54	54	54	54	46
	69	53	53	53	53	46
	70	70	70	45	45	45
	69	69	69	46	69	69
	54	54	54	54	54	46
	70	53	53	53	53	70
	69	69	46	46	46	46
	45	45	45	45	45	45
	70	70	70	70	70	70
	69	69	69	54	54	69
	53	53	46	53	53	53
	46	54	69	54	46	54
	70	70	70	70	45	70
	69	69	69	69	45	69
	46	53	46	53	46	53
	54	54	54	54	54	54
	45	70	70	53	45	70
	46	69	69	53	46	69
	45	70	70	53	45	70
	46	69	69	54	54	54
	45	53	53	53	53	53
	46	46	70	54	46	70
	45	45	69	69	45	69
	46	54	70	54	54	54
	45	53	70	53	53	53
	46	69	69	69	69	69
	45	70	70	70	70	70
	46	46	46	54	54	54
	45	45	45	53	53	53
	46	69	69	69	69	69
	45	70	70	54	54	54
	46	46	46	53	53	53
	45	45	45	45	70	45
	70	70	70	54	54	54
	69	69	69	69	69	69
	46	46	46	46	53	46
	45	70	45	53	53	53
	70	54	70	54	54	54
	45	45	45	45	45	45
	69	69	69	69	53	53
	46	70	46	70	46	46
	70	70	70	54	54	54
	69	69	69	53	53	53
	45	45	45	45	45	45
	46	46	46	46	46	46
	70	70	70	70	54	54
	69	69	69	69	53	53
	45	45	45	54	54	54
	70	70	46	70	53	53
	69	69	46	69	46	69
	45	45	45	45	45	54
	70	70	46	53	46	53
	69	69	46	54	54	54
	70	70	53	70	46	53
	45	69	45	69	45	54
	46	46	46	46	46	53
	70	70	45	70	45	54
	69	69	53	69	53	53
	45	54	54	54	54	54
	46	70	46	46	46	46
	45	69	45	45	45	53
	70	70	70	70	53	70
	46	69	69	69	46	69
	45	70	54	54	45	54
	53	53	53	53	53	53
	46	70	46	46	46	46
	45	69	45	45	45	54
	70	70	70	70	70	54
	69	69	69	69	69	53
	46	70	46	46	46	54
	45	45	45	45	45	53
	54	70	70	70	46	54
	53	69	69	69	69	53
	46	46	54	46	46	54
	45	70	53	70	45	53
	69	69	69	69	69	54
	70	70	53	70	45	53
	46	46	54	46	46	54
	45	45	45	45	45	45
	70	70	53	70	70	53
	69	69	69	69	69	54
	46	46	54	46	46	54
	53	70	53	45	45	53
	70	70	70	70	46	54
	69	69	69	69	69	53
	45	45	54	45	45	54
	46	46	46	46	46	53
	70	70	70	70	70	53
	69	69	54	45	69	54
	45	45	53	45	45	53
	46	70	70	46	46	54
	69	69	69	53	69	53
	70	70	70	54	45	54
	46	53	46	46	46	53
	45	69	45	45	45	54
	70	54	70	54	70	54
	69	53	69	53	69	53
	46	46	46	46	46	46
	45	54	70	54	45	45
	69	53	69	53	69	69
	70	54	70	70	70	70
	45	53	53	53	45	45
	46	54	54	54	46	46
	69	53	69	69	69	69
	45	54	70	54	45	45
	70	53	70	53	53	46
	46	54	69	54	46	46
	70	53	70	53	45	45
	69	69	69	54	54	69
	70	70	70	53	46	46
	45	54	69	54	45	45
	70	53	53	53	53	46
	69	69	69	54	54	45
	70	70	70	70	46	46
	69	45	69	53	45	45
	70	54	70	54	54	46
	69	53	69	53	53	46
	70	45	70	54	45	45
	69	46	69	53	46	46
	70	45	70	54	54	45
	69	53	69	53	53	69
	70	46	46	54	46	46
	70	45	45	45	45	45
	69	69	69	54	54	69
	70	70	70	53	53	70
	46	46	46	46	54	46
	69	45	45	53	53	69
	70	70	70	54	54	70
	69	45	45	53	53	69
	46	46	46	54	54	54
	45	45	45	53	69	69
	70	70	70	70	70	70
	46	69	46	53	53	69
	54	54	45	54	54	54
	46	69	46	53	53	53
	45	45	45	45	69	69
	70	70	70	70	70	70
	46	46	46	54	54	54
	69	69	69	53	69	69
	45	45	45	53	45	53
	46	46	46	54	46	54
	70	70	45	70	70	53
	69	69	45	69	69	69
	54	46	46	54	54	54
	53	53	45	53	53	53
	45	70	45	70	45	70
	46	69	46	46	46	69
	54	70	54	54	54	54
	45	69	45	53	45	53
	46	70	46	70	46	70
	53	69	69	69	69	69
	45	45	45	45	45	54
	53	70	70	70	46	53
	54	69	54	54	46	54
	53	69	46	46	46	53
	45	70	70	70	45	70
	54	69	69	69	69	54
	53	46	46	46	46	53
	45	45	45	45	45	54
	53	70	70	70	46	53
	54	69	69	69	54	54
	53	70	46	46	46	53
	45	45	45	45	45	54
	69	69	69	69	46	69
	53	70	70	70	70	53
	54	46	54	46	46	54
	53	70	70	45	45	53
	54	69	69	69	46	54
	45	70	70	45	45	53
	46	46	46	46	46	54
	53	69	69	69	45	53
	54	70	70	70	45	54
	53	69	69	45	45	53
	54	46	70	46	46	54
	53	70	70	45	45	53
	54	69	69	46	46	54
	53	70	70	45	45	53
	54	69	69	46	46	54
	45	70	70	45	45	53
	54	69	69	46	46	54
	53	70	70	53	45	53
	46	69	69	46	46	54
	45	70	70	45	45	53
	54	69	69	54	46	54
	53	70	70	53	45	53
	46	69	69	46	46	54
	45	70	70	70	45	53
	54	69	69	54	46	54
	53	53	70	53	45	53
	46	69	69	54	46	54
	45	70	70	70	45	70
	46	53	69	53	46	53
	45	54	69	54	45	54
	46	53	70	70	46	70
	45	54	69	69	45	69
	46	53	70	53	46	53
	54	54	69	54	45	54
	70	70	70	70	46	70
	45	69	69	53	45	69
	46	53	70	53	46	53
	45	54	69	54	45	54
	46	70	70	53	46	70
	45	69	69	69	45	69
	46	54	70	54	46	70
	53	53	69	53	45	53
	46	54	70	54	46	70
	45	45	69	53	45	53
	46	69	69	54	46	54
	70	70	70	70	45	45
	46	53	46	53	46	53
	69	54	69	54	45	54
	70	53	70	53	45	53
	69	54	46	69	46	46
	70	54	45	54	45	45
	69	53	69	53	46	53
	70	70	70	70	45	54
	69	69	46	53	46	53
	70	70	45	54	45	54
	69	69	69	69	46	46
	70	70	70	53	45	53
	69	69	45	54	45	54
	46	70	46	53	46	46
	45	70	70	54	45	54
	69	69	69	53	45	53
	46	70	70	54	46	54
	45	69	69	53	45	53
	46	70	46	54	46	46
	45	70	45	53	45	45
	46	69	69	69	69	54
	46	70	70	70	70	53
	45	69	45	54	45	54
	46	69	46	53	46	53
	70	70	70	70	70	54
	45	69	45	69	45	53
	46	69	46	46	46	54
	53	69	45	53	53	53
	70	70	70	70	70	54
	45	69	45	69	45	54
	46	69	46	46	46	46
	53	53	45	53	53	53
	54	54	69	54	54	54
	45	70	70	70	70	45
	46	69	69	69	69	46
	45	53	45	45	53	53
	46	70	70	70	54	54
	46	69	69	69	69	69
	45	70	45	45	53	53
	46	54	46	46	54	54
	70	70	70	70	53	53
	45	69	45	69	54	45
	46	69	46	46	53	46
	45	70	70	70	54	54
	53	69	69	69	53	53
	45	70	45	45	54	54
	46	69	46	46	53	46
	70	70	70	70	54	54
	45	69	69	69	53	53
	46	70	46	46	54	46
	45	69	45	45	53	45
	70	54	70	70	54	54
	69	69	69	69	53	53
	46	70	46	46	54	54
	45	53	45	45	53	53
	70	70	70	46	70	70
	69	69	69	69	54	54
	45	53	45	45	53	53
	46	54	46	46	46	46
	45	69	69	45	54	54
	70	70	70	70	70	70
	53	53	69	46	53	53
	45	54	69	45	54	54
	46	69	46	46	46	69
	45	70	45	45	53	70
	69	69	69	46	54	69
	70	53	70	45	53	70
	46	54	54	54	54	54
	45	53	69	53	53	69
	46	70	70	46	46	70
	45	69	45	45	45	69
	70	70	54	54	54	70
	46	69	53	53	53	46
	69	69	69	45	45	69
	46	46	54	54	54	46
	70	70	53	53	53	70
	45	45	54	45	45	45
	69	69	69	54	69	69
	46	46	53	53	46	46
	70	70	54	54	70	70
	69	69	53	53	53	69
	45	45	54	54	45	45
	46	46	53	46	46	46
	70	70	54	54	70	70
	69	69	53	53	45	69
	45	45	54	54	45	45
	46	46	53	53	46	46
	70	70	70	70	70	70
	69	69	69	69	69	69
	54	54	54	54	54	54
	70	45	53	53	45	45
	69	46	46	53	46	46
	70	45	70	53	45	70
	69	46	69	54	46	69
	70	45	45	53	45	53
	69	54	54	54	46	54
	70	46	70	53	46	70
	69	45	69	69	45	69
	70	46	70	54	46	54
	45	45	45	53	45	53
	69	46	69	54	46	54
	70	70	70	53	46	53
	69	45	69	54	45	45
	46	46	70	53	46	46
	69	69	69	54	45	54
	70	70	70	53	45	53
	46	69	69	54	46	54
	45	70	70	53	45	45
	46	69	69	53	46	46
	45	70	70	54	45	54
	46	69	69	53	46	53
	45	70	70	54	45	54
	46	69	69	53	46	53
	45	70	70	54	45	54
	46	69	69	53	46	53
	45	70	70	54	45	45
	46	69	69	53	46	46
	70	70	70	54	70	54
	45	69	69	53	45	53
	46	69	46	54	46	54
	45	70	70	53	45	53
	69	69	69	54	69	54
	70	70	70	70	46	46
	45	45	45	45	45	45
	53	53	69	53	53	53
	46	54	46	54	46	54
	69	69	69	69	69	69
	70	70	70	70	70	70
	45	45	45	45	45	45
	46	46	46	46	46	54
	53	53	53	53	53	53
	54	54	54	54	54	54
	69	69	69	69	69	69
	70	70	70	70	70	45
	46	46	46	46	46	46
	45	53	45	45	45	45
	69	69	69	69	53	53
	54	54	54	54	54	54
	70	70	70	70	70	46
	46	53	46	46	53	53
	45	69	69	45	69	45
	46	70	70	46	54	54
	45	53	53	45	53	53
	69	69	69	69	69	69
	46	70	70	46	54	46
	45	70	45	45	54	45
	46	53	53	46	53	53
	70	70	70	70	54	70
	69	69	69	45	69	69
	54	54	54	46	54	54
	45	53	45	45	53	45
	46	70	70	46	70	46
	69	69	69	45	53	69
	70	70	70	46	54	70
	45	53	53	45	53	45
	46	54	54	46	54	69
	69	69	69	45	53	69
	70	70	70	46	54	70
	45	53	53	45	53	45
	46	69	54	46	54	46
	70	70	70	45	53	70
	69	69	69	46	54	69
	45	45	53	45	53	45
	46	54	54	46	54	46
	70	70	53	45	53	70
	69	69	69	46	69	69
	45	70	54	45	54	70
	46	53	53	46	53	69
	70	70	54	45	54	70
	69	69	53	46	53	69
	45	45	54	45	54	70
	46	46	53	46	46	69
	70	70	54	45	54	70
	69	53	53	69	53	69
	45	45	54	45	54	70
	46	46	53	46	46	70
	69	69	54	69	54	69
	70	45	53	45	53	70
	70	46	54	46	54	46
	69	45	45	45	53	69
	70	46	70	70	54	70
	69	45	53	45	53	69
	70	46	46	46	54	54
	69	45	45	45	53	69
	70	46	46	46	54	70
	69	53	69	53	53	53
	70	45	70	70	54	54
	69	46	69	69	46	69
	70	45	45	45	45	45
	70	46	46	53	53	53
	69	69	69	54	54	54
	70	46	70	70	46	70
	45	45	45	45	45	45
	46	69	69	53	53	53
	46	46	70	54	54	54
	69	69	69	69	53	69
	45	70	70	70	45	70
	46	46	46	46	46	54
	45	45	69	53	53	53
	54	70	70	54	54	54
	45	69	69	69	45	69
	46	46	70	46	46	53
	45	45	70	54	45	54
	53	69	69	53	53	53
	46	70	70	70	46	70
	45	69	45	54	45	54
	46	69	69	53	46	53
	70	70	70	54	70	54
	45	69	45	69	45	53
	46	46	46	46	46	46
	69	69	69	54	69	54
	70	70	70	53	45	53
	45	45	45	54	45	54
	46	69	46	53	46	53
	70	70	70	70	70	70
	69	69	69	69	69	54
	45	45	45	53	45	53
	46	46	46	54	46	54
	70	70	70	53	70	53
	69	69	69	69	45	54
	46	46	46	54	46	54
	45	45	45	53	45	45
	70	70	70	70	70	53
	69	69	69	69	69	54
	46	53	53	53	46	53
	45	54	54	54	45	54
	70	70	70	70	46	46
	69	69	69	69	45	53
	46	54	46	54	46	54
	45	53	45	53	45	53
	70	70	70	70	70	46
	69	69	69	69	69	45
	46	54	54	54	46	46
	45	53	53	53	45	45
	70	70	70	70	70	70
	46	69	54	54	46	46
	45	53	53	53	45	45
	69	69	69	69	69	69
	54	54	54	54	54	54
	46	70	46	46	46	46
	45	53	53	53	45	45
	70	70	70	70	70	70
	69	69	53	53	69	69
	45	54	54	54	45	45
	46	46	46	46	46	46
	53	53	53	53	53	70
	69	69	54	54	54	69
	45	70	45	45	70	70
	46	69	53	46	53	69
	45	45	54	45	54	45
	70	70	53	46	70	70
	69	69	54	46	69	69
	46	53	53	46	53	46
	54	54	54	45	54	45
	70	70	53	70	70	70
	69	69	53	45	69	69
	46	46	54	46	54	46
	45	45	53	45	53	45
	70	70	70	70	70	70
	69	46	54	46	54	69
	45	45	53	45	53	69
	69	46	54	46	54	69
	70	53	53	70	53	70
	45	45	54	45	54	69
	46	46	69	46	53	69
	70	45	70	70	54	70
	69	46	53	46	53	69
	69	45	54	45	54	54
	70	46	70	46	53	70
	69	45	69	45	53	69
	70	46	54	46	54	54
	69	45	45	45	53	53
	70	46	70	70	54	70
	69	46	69	69	53	69
	70	45	45	45	54	45
	70	46	46	46	53	46
	69	45	69	69	54	54
	70	46	70	70	53	53
	69	45	45	45	54	54
	69	46	69	46	53	53
	70	45	70	70	54	70
	69	46	69	46	53	69
	45	45	45	45	54	54
	46	46	70	70	53	53
	69	46	69	69	54	54
	45	45	70	70	53	53
	46	46	69	46	54	46
	45	45	70	70	53	70
	45	69	69	69	54	69
	46	46	46	46	53	53
	45	45	45	45	54	54
	70	70	70	70	53	70
	54	69	69	69	54	69
	46	46	46	46	53	53
	45	45	45	45	54	45
	70	70	70	70	70	70
	69	69	69	69	53	69
	46	46	46	46	54	54
	53	45	45	45	53	53
	70	70	70	70	54	70
	69	46	69	69	54	69
	45	45	45	45	53	53
	46	46	46	46	54	54
	70	70	70	70	53	53
	69	69	69	69	69	69
	54	45	45	45	54	54
	46	46	46	70	53	53
	70	45	70	70	54	45
	69	46	69	69	69	53
	54	45	45	70	54	54
	53	46	46	46	53	53
	70	70	70	70	70	45
	69	69	69	69	69	46
	54	45	45	45	54	45
	53	46	46	53	53	46
	54	54	70	70	54	54
	69	45	69	69	69	45
	53	46	70	70	53	46
	54	45	45	70	54	45
	53	46	69	69	53	46
	70	70	70	70	70	54
	53	45	69	69	69	45
	54	54	46	46	46	46
	53	53	53	53	53	53
	45	45	54	45	45	45
	69	69	69	69	69	46
	70	70	70	70	70	70
	54	54	54	54	46	54
	53	53	53	46	46	46
	45	45	45	45	45	45
	69	69	69	69	69	69
	70	70	70	46	70	70
	54	54	54	54	46	46
	53	53	53	53	45	53
	69	69	69	46	69	46
	45	45	70	45	70	45
	54	54	54	54	70	46
	53	53	69	53	69	46
	70	70	70	45	70	70
	46	46	69	46	46	46
	54	45	54	45	45	45
	53	53	69	53	69	69
	54	54	70	54	70	70
	53	53	69	46	46	46
	45	45	69	45	45	45
	54	54	70	70	70	70
	53	53	69	69	69	69
	46	46	54	46	54	46
	53	53	70	53	53	45
	54	54	69	54	54	45
	70	70	70	70	70	70
	69	46	69	69	69	46
	45	45	53	45	53	45
	54	54	69	54	54	46
	70	53	70	70	53	46
	69	53	69	69	69	45
	70	54	70	70	54	46
	53	53	69	53	53	45
	46	54	46	46	54	46
	69	54	45	69	45	45
	70	53	70	70	70	70
	69	54	46	69	46	46
	69	53	45	45	45	45
	70	54	70	70	54	54
	69	53	46	69	53	53
	70	54	46	70	46	46
	69	53	45	69	45	45
	70	54	46	70	54	54
	69	53	45	69	53	53
	70	46	46	70	54	46
	45	69	45	69	53	45
	46	70	46	70	54	54
	45	69	45	69	53	53
	46	70	46	70	54	70
	45	45	45	69	53	69
	46	46	46	70	54	54
	45	69	53	69	53	53
	45	70	45	70	54	54
	46	69	46	69	46	53
	45	70	54	70	54	54
	45	69	53	69	53	53
	46	70	46	70	46	70
	45	45	45	69	45	54
	46	69	53	69	53	53
	54	70	54	70	54	54
	46	46	46	69	46	69
	45	45	45	70	45	53
	70	70	54	70	54	54
	69	69	53	69	53	53
	46	46	46	70	46	54
	45	45	45	69	45	53
	70	70	54	70	54	54
	69	69	53	69	46	53
	45	45	45	70	45	53
	46	46	46	69	46	54
	70	70	53	70	70	70
	69	69	54	69	54	54
	45	45	53	69	45	53
	46	46	46	70	46	46
	69	69	54	69	54	54
	70	70	53	70	53	53
	45	45	45	69	45	45
	46	46	54	70	46	46
	69	69	53	69	69	53
	70	70	54	70	70	54
	45	45	53	69	45	45
	46	46	54	69	46	46
	53	70	53	70	53	53
	54	69	54	69	45	54
	46	46	53	70	46	46
	45	45	54	69	45	45
	70	70	53	70	70	70
	69	69	54	69	69	54
	46	46	53	53	46	46
	45	45	54	70	45	45
	69	69	53	69	69	53
	70	70	54	70	70	70
	46	46	53	46	46	46
	45	45	54	54	45	45
	69	69	53	69	69	69
	70	70	54	54	46	70
	45	45	53	53	45	45
	46	46	54	46	46	46
	70	70	53	53	70	70
	69	69	54	69	69	69
	45	45	53	45	45	45
	46	46	54	54	46	46
	70	70	53	53	70	70
	69	69	54	54	69	69
	45	45	53	53	45	45
	46	46	54	46	46	46
	70	70	53	53	70	70
	69	69	54	54	69	69
	45	45	53	45	45	45
	70	46	54	46	46	70
	69	69	53	53	69	69
	70	46	54	54	70	70
	45	45	53	45	45	45
	46	46	54	46	46	46
	69	69	53	53	69	69
	70	70	54	54	70	70
	69	45	53	53	45	69
	70	46	54	54	46	70
	69	45	53	45	45	69
	70	46	54	46	46	70
	69	45	53	53	45	69
	70	46	54	54	46	54
	69	45	69	45	45	69
	70	46	70	53	70	70
	53	46	53	53	46	53
	69	45	54	54	45	54
	69	46	69	69	46	69
	70	45	70	70	45	70
	53	46	53	53	46	53
	54	45	54	54	45	54
	69	46	69	69	46	69
	70	45	70	70	45	70
	53	53	53	53	46	53
	54	54	54	54	45	54
	69	46	46	46	46	69
	45	45	45	45	45	70
	53	69	69	69	46	69
	54	70	70	70	70	70
	53	53	53	53	46	53
	54	54	45	54	45	54
	46	69	46	46	69	69
	45	70	70	70	70	70
	53	53	45	53	53	53
	54	69	69	54	54	69
	46	46	46	46	70	70
	45	45	45	45	69	69
	54	54	70	54	54	54
	53	53	46	53	53	53
	45	70	70	70	70	70
	46	69	69	69	69	69
	54	45	45	45	54	54
	46	46	46	46	70	46
	53	53	45	53	53	53
	54	69	69	54	69	69
	45	70	70	70	70	70
	46	46	46	46	69	46
	54	54	45	54	54	45
	53	53	45	53	53	53
	69	69	69	69	69	69
	70	70	70	70	70	70
	45	54	45	45	54	45
	46	53	46	46	46	46
	54	54	69	54	69	54
	53	53	45	53	70	53
	45	70	45	45	70	45
	46	69	46	46	69	46
	54	54	70	54	70	54
	53	53	69	53	69	53
	45	70	45	45	45	45
	46	54	46	46	46	46
	69	69	69	69	69	53
	70	70	70	70	70	54
	53	53	45	45	45	53
	54	69	54	46	54	46
	53	70	53	45	53	45
	29	13	21	29	13	5
	30	14	22	30	14	6
	31	15	23	7	77	5
	78	8	78	78	78	78
	79	9	24	24	10	0
	25	11	25	26	11	1
	27	12	2	27	12	2
	16	16	3	28	28	3
	17	17	4	4	18	4
	19	19	19	19	19	19
	20	20	20	20	20	20
	72	21	72	73	73	21
	74	22	74	74	74	6
	75	10	75	75	75	69
	76	13	76	76	76	0
	77	9	77	77	77	5
	54	14	46	1	46	70
	29	29	29	18	29	18
	26	26	26	45	26	26
	30	30	30	11	30	30
	53	53	53	2	12	2
	27	27	78	3	8	3
	28	28	28	4	28	28
	22	24	22	6	10	6
	16	25	69	16	69	25
	17	17	21	21	13	5
	19	19	19	19	19	70
	20	54	73	20	73	0
	45	14	72	14	14	1
	9	9	74	11	11	74
	18	12	75	12	12	75
	46	76	76	46	46	46
	8	10	78	4	10	4
	2	27	77	27	77	2
	26	26	26	26	26	26
	3	53	24	3	3	3
	29	70	29	29	13	29
	28	69	28	28	22	28
	30	54	30	30	30	5
	20	72	72	0	20	6
	23	15	31	7	79	1
	21	45	45	21	21	45
	25	16	25	16	17	78
	18	18	14	14	14	14
	8	73	73	8	74	74
	9	53	9	11	53	76
	19	19	75	19	19	75
	24	70	24	13	22	70
	27	10	27	27	27	27
	12	12	12	12	12	46
	77	69	77	4	4	77
	2	2	2	2	2	2
	26	54	26	26	54	54
	0	0	72	29	5	72
	17	6	6	28	6	6
	3	3	3	20	3	3
	1	1	78	30	78	78
	76	76	76	11	18	76
	10	10	10	10	21	10
	74	45	74	74	74	45
	22	22	13	22	22	13
	75	75	75	75	53	75
	25	16	25	16	14	14
	73	46	69	69	4	46
	8	8	70	70	19	70
	9	9	24	24	5	28
	27	20	27	27	27	27
	72	12	29	29	29	29
	77	11	77	26	17	77
	18	18	18	30	0	18
	54	2	2	2	2	2
	21	21	21	21	1	21
	78	3	3	3	3	3
	76	6	6	6	6	6
	53	19	19	28	4	19
	74	10	10	74	45	45
	73	13	13	13	13	13
	20	20	20	20	20	20
	72	14	14	26	5	14
	75	12	12	75	12	12
	15	79	31	23	7	46
	22	22	69	69	69	69
	17	17	70	25	0	0
	16	16	30	30	1	1
	54	8	9	24	54	9
	11	11	11	29	11	11
	78	78	53	78	53	78
	77	77	27	77	77	77
	76	76	18	76	4	4
	28	72	28	28	28	2
	73	73	21	26	21	45
	74	10	19	5	5	5
	46	3	3	3	3	3
	70	6	6	6	6	6
	75	13	13	75	0	13
	22	14	14	14	14	14
	20	12	20	27	20	12
	29	72	29	29	29	29
	69	18	18	30	30	69
	54	10	54	2	2	2
	53	11	19	26	26	45
	74	74	46	4	4	4
	78	78	21	78	78	0
	76	76	76	76	76	70
	28	77	22	28	28	22
	75	75	75	27	27	5
	72	72	12	3	3	3
	19	10	19	10	19	10
	13	13	20	20	20	20
	11	11	18	6	6	6
	53	53	45	45	45	45
	69	69	46	46	46	69
	14	14	21	26	2	2
	74	74	74	30	74	70
	54	12	54	4	4	4
	77	77	77	29	77	5
	18	27	27	27	27	75
	22	28	22	22	22	3
	10	76	76	76	76	78
	13	13	19	19	19	13
	70	70	21	21	21	70
	53	53	30	30	30	6
	14	14	29	14	14	5
	69	69	46	46	69	69
	45	54	45	45	45	54
	78	78	78	6	78	78
	13	77	77	22	77	77
	29	29	29	5	5	5
	70	53	30	21	53	53
	46	54	46	46	46	6
	13	13	30	13	22	13
	14	14	14	14	14	14
	70	70	45	21	70	70
	69	69	78	69	69	69
	29	54	77	22	77	77
	6	53	30	6	53	6
	5	45	45	5	5	5
	78	21	78	21	54	21
	13	46	29	46	46	46
	30	22	30	22	22	22
	14	70	14	70	70	70
	77	54	77	69	54	77
	13	53	29	45	53	45
	78	21	78	6	78	78
	14	69	30	69	69	69
	13	29	29	5	29	5
	46	46	46	46	54	46
	6	22	6	22	53	22
	30	21	30	21	70	21
	45	45	45	45	14	45
	77	77	77	77	54	77
	13	13	13	13	13	78
	14	70	5	5	53	70
	29	69	29	29	29	69
	30	22	6	6	30	22
	54	21	78	78	54	78
	14	46	46	46	53	46
	70	45	5	5	5	70
	13	21	30	69	69	69
	77	77	77	77	53	77
	14	22	6	22	6	22
	78	45	29	29	54	45
