	45	68	68	68	54	68
	42	69	69	69	69	69
	53	44	53	44	53	44
	43	43	43	43	54	43
	45	45	45	45	66	45
	42	42	42	42	67	42
	46	46	46	46	70	46
	54	68	54	68	54	68
	66	66	53	66	53	66
	44	44	44	44	67	44
	69	69	69	69	69	69
	70	70	70	70	70	70
	43	43	43	43	67	43
	54	45	45	45	54	45
	53	42	42	42	53	42
	68	68	46	68	68	68
	67	67	67	67	67	67
	66	66	66	66	66	66
	54	44	44	44	54	44
	69	46	46	46	69	46
	53	70	53	43	53	43
	70	45	45	45	45	45
	68	42	42	42	54	42
	69	69	69	69	69	69
	70	70	43	43	70	43
	67	67	44	44	67	44
	68	68	54	68	54	46
	66	66	66	66	66	53
	70	45	45	45	45	45
	53	46	53	46	53	46
	67	42	42	42	42	42
	69	43	54	43	54	43
	68	68	44	44	44	44
	70	70	70	70	70	70
	67	67	67	53	67	67
	69	69	69	46	69	46
	66	66	66	66	66	66
	68	68	54	45	45	45
	43	53	43	53	43	43
	42	70	42	42	42	42
	44	54	54	54	44	54
	46	67	67	67	46	67
	68	68	68	68	45	68
	70	70	70	70	53	70
	69	69	69	69	44	69
	66	66	66	66	43	66
	45	53	53	53	45	53
	46	54	67	54	46	54
	42	42	68	42	42	42
	44	44	44	44	44	44
	43	43	67	43	43	67
	70	70	70	70	45	70
	46	69	69	69	46	69
	68	68	68	68	68	53
	66	54	66	66	66	54
	45	45	45	45	45	67
	42	42	42	42	42	53
	44	44	44	44	44	67
	43	43	43	43	43	54
	46	46	46	46	46	53
	70	70	70	70	70	70
	69	69	69	69	69	69
	67	67	67	67	67	67
	68	68	68	68	68	54
	66	66	66	66	66	66
	45	53	45	45	45	53
	42	42	42	42	42	54
	44	44	44	44	44	44
	43	43	43	43	43	43
	46	46	46	46	46	46
	70	70	70	70	70	54
	69	53	45	69	69	53
	67	67	67	67	67	67
	68	68	42	68	68	68
	66	66	45	66	66	66
	54	54	44	54	54	54
	43	53	43	43	43	53
	42	42	42	42	42	42
	70	70	46	70	70	70
	69	69	45	69	69	69
	44	44	44	44	44	44
	67	67	67	67	67	67
	68	68	46	46	46	68
	45	45	45	45	66	53
	54	54	43	43	54	54
	42	66	42	66	53	53
	70	70	70	70	70	70
	69	69	46	69	69	69
	44	68	44	68	68	68
	43	67	43	67	67	67
	45	45	45	45	53	45
	42	42	42	42	66	42
	46	46	46	46	54	46
	44	44	44	44	53	44
	43	66	43	43	66	66
	54	70	70	70	70	70
	69	69	69	69	69	69
	68	68	68	68	68	68
	67	67	67	67	67	67
	53	45	53	45	53	53
	54	42	54	42	54	54
	46	46	46	46	66	46
	43	43	43	43	43	43
	44	44	44	44	44	44
	70	70	45	45	70	70
	69	69	69	69	69	69
	66	66	66	66	66	66
	42	42	42	42	68	42
	67	67	53	67	53	67
	54	45	54	45	54	54
	46	46	46	46	68	46
	43	43	43	43	70	43
	44	44	44	44	53	44
	68	68	68	68	68	45
	69	69	69	69	69	42
	70	70	70	70	70	45
	67	67	67	67	54	67
	66	66	66	42	66	42
	53	53	53	53	53	46
	45	45	45	45	54	45
	43	43	43	43	68	43
	44	44	44	44	69	44
	46	46	46	46	54	46
	70	42	42	42	70	42
	67	53	67	67	67	67
	66	54	66	66	66	66
	68	68	68	68	68	68
	69	69	69	69	69	69
	70	53	53	45	53	45
	43	54	43	54	54	43
	44	70	44	44	44	44
	46	67	46	46	46	46
	42	68	42	42	42	42
	66	66	66	66	66	66
	70	70	70	70	70	70
	67	53	67	67	53	67
	69	69	69	69	45	69
	68	54	68	68	54	68
	43	43	53	43	43	43
	45	45	66	66	45	45
	44	44	44	44	44	44
	46	46	46	46	46	46
	42	42	42	42	42	53
	67	54	67	67	54	54
	70	70	70	70	43	70
	69	69	69	69	53	69
	68	68	68	68	68	68
	66	66	66	66	45	66
	44	44	44	44	44	53
	43	43	43	43	43	67
	46	46	46	46	46	54
	42	42	42	42	42	53
	45	45	45	45	45	70
	67	67	67	67	67	67
	69	69	69	69	69	69
	68	54	44	68	54	54
	66	66	66	66	43	53
	70	70	70	70	70	70
	46	46	46	46	46	53
	68	42	42	42	42	68
	44	44	44	44	44	44
	67	45	45	45	45	67
	69	43	43	43	43	54
	66	66	66	66	66	53
	68	68	68	68	68	68
	69	69	69	69	69	54
	70	70	70	70	46	70
	67	67	67	67	67	53
	42	42	42	42	42	42
	54	44	44	44	44	54
	53	45	45	45	45	45
	66	46	46	46	46	46
	43	43	43	43	43	43
	53	68	68	68	68	53
	69	69	69	69	69	54
	66	66	66	66	66	66
	70	70	70	70	70	70
	67	42	42	42	42	42
	54	44	44	44	44	44
	53	45	45	45	45	53
	54	67	67	67	67	67
	68	43	43	43	43	43
	46	46	46	46	46	46
	69	69	69	69	69	69
	54	66	66	66	66	54
	68	68	68	68	68	68
	70	70	53	70	70	70
	53	42	42	42	42	42
	67	44	44	44	44	44
	54	45	45	45	45	45
	53	46	46	46	46	46
	67	43	43	43	43	43
	69	69	69	69	69	69
	66	66	66	66	66	66
	54	68	54	54	54	54
	53	70	53	70	53	70
	67	42	67	67	67	67
	68	44	68	68	68	68
	70	45	45	45	45	45
	69	46	46	46	46	46
	53	42	42	42	42	42
	66	43	43	43	43	43
	54	44	44	44	44	44
	70	70	70	70	70	70
	69	69	69	69	69	69
	53	53	53	53	53	66
	67	67	67	67	67	45
	68	54	68	54	54	46
	66	66	66	42	66	42
	70	45	45	45	45	45
	43	43	43	43	43	43
	69	46	46	46	46	46
	68	44	44	44	44	44
	70	70	70	53	53	70
	67	67	67	54	54	67
	69	69	42	42	42	42
	68	68	68	66	66	66
	45	70	45	53	45	53
	69	69	69	54	43	69
	46	67	46	46	46	67
	44	70	70	54	44	70
	66	66	66	53	43	66
	42	67	67	54	42	67
	45	69	69	53	45	69
	43	70	70	54	43	70
	44	44	66	53	44	53
	46	46	67	54	46	54
	42	42	69	69	42	42
	45	45	66	53	45	45
	43	43	67	67	43	67
	44	70	70	70	70	70
	46	54	46	54	54	54
	42	53	69	53	53	53
	44	44	44	44	69	44
	45	45	45	45	69	45
	43	43	43	43	70	43
	46	46	46	46	46	46
	42	42	42	42	42	42
	69	69	69	54	54	54
	70	70	70	53	53	53
	44	44	44	44	44	44
	45	45	45	45	45	45
	43	43	43	43	43	43
	46	46	46	46	46	46
	69	69	69	69	54	54
	42	42	42	42	42	42
	70	70	70	70	53	53
	44	44	44	44	44	44
	45	45	45	54	54	54
	43	43	43	43	43	53
	69	69	69	69	69	69
	46	46	46	46	46	46
	70	70	42	70	53	53
	45	45	45	45	45	54
	44	44	44	44	44	44
	42	42	42	42	42	42
	43	43	43	43	43	54
	70	70	46	53	46	53
	69	69	45	69	45	69
	70	54	54	54	54	54
	44	44	44	44	44	53
	46	46	46	46	46	46
	42	70	42	42	42	53
	45	45	45	45	45	45
	43	43	43	43	43	43
	69	69	69	69	53	69
	70	70	70	70	44	54
	42	53	42	42	42	53
	46	46	46	46	46	54
	44	44	44	44	44	44
	45	70	45	45	45	45
	43	69	43	43	43	54
	42	70	53	53	42	53
	46	69	69	69	46	54
	44	70	70	70	44	70
	42	42	42	42	42	54
	45	45	45	45	45	53
	43	43	43	43	43	43
	46	69	46	46	46	54
	44	44	44	44	44	53
	70	70	70	70	70	54
	69	69	69	69	69	69
	42	42	53	42	42	53
	45	45	54	45	45	54
	46	46	46	46	46	46
	43	43	43	43	43	43
	44	44	44	44	44	44
	70	70	70	70	70	53
	69	69	54	42	42	54
	45	45	53	45	45	53
	46	46	69	46	46	46
	42	42	54	42	42	54
	43	43	43	43	43	43
	70	70	70	44	44	53
	69	69	69	45	69	45
	44	53	53	44	44	53
	46	54	54	54	46	54
	42	42	42	42	42	42
	70	70	70	45	45	45
	43	69	69	43	43	53
	46	54	46	46	46	46
	44	53	44	44	44	44
	70	54	70	54	45	54
	69	53	69	53	69	53
	42	42	42	42	42	42
	43	43	70	43	43	43
	45	54	45	45	45	45
	46	53	69	53	46	46
	44	54	70	70	44	44
	42	54	69	54	42	42
	43	53	53	53	43	43
	69	69	69	69	45	45
	70	70	70	70	46	46
	44	54	54	54	44	44
	42	53	69	53	42	42
	43	70	70	70	43	43
	45	45	69	54	45	45
	46	46	69	53	46	46
	44	44	70	54	44	44
	69	42	69	53	42	42
	70	43	70	54	43	43
	69	45	45	53	45	45
	70	46	46	54	46	46
	69	42	69	53	42	42
	70	44	44	54	44	44
	70	43	43	53	43	43
	69	45	45	54	45	45
	70	46	46	53	46	46
	69	42	42	42	42	42
	70	44	44	54	54	54
	69	43	43	53	53	69
	70	45	45	45	70	70
	69	44	44	44	54	69
	46	46	46	46	53	46
	43	43	43	43	54	43
	42	42	42	42	53	70
	45	45	45	45	69	69
	44	70	44	54	54	70
	53	53	46	53	53	53
	69	69	69	69	69	69
	43	43	43	43	54	54
	42	70	42	42	70	70
	46	46	46	46	46	54
	44	44	44	44	44	53
	45	45	45	45	45	54
	42	70	42	53	42	53
	43	43	43	43	43	54
	69	69	46	69	69	69
	70	70	44	70	70	70
	54	46	46	54	54	54
	53	42	42	53	53	53
	45	45	45	45	45	69
	44	44	44	44	44	44
	43	43	43	43	43	70
	46	46	46	46	46	54
	42	42	42	42	42	69
	53	70	70	70	70	53
	45	69	69	69	45	54
	44	44	44	44	44	54
	43	43	43	43	43	53
	46	46	46	46	46	54
	45	70	45	45	45	53
	42	42	42	42	42	69
	54	70	70	70	70	54
	53	69	69	69	43	53
	46	46	46	46	46	54
	45	45	45	45	45	53
	43	43	43	43	43	54
	42	70	70	70	70	70
	53	69	69	69	69	53
	54	46	54	46	46	54
	45	45	45	45	45	53
	43	70	70	43	43	70
	69	69	69	69	46	69
	54	70	54	46	46	54
	53	43	53	45	53	53
	54	70	70	70	45	54
	46	46	69	46	46	53
	45	45	45	45	45	53
	54	69	69	69	46	54
	53	70	70	70	46	53
	54	69	69	45	45	54
	53	70	70	46	46	53
	54	69	69	45	45	54
	53	70	70	46	46	53
	54	69	69	45	45	54
	46	70	70	46	46	53
	45	69	69	45	45	53
	54	70	70	54	46	54
	53	69	69	53	46	53
	45	70	70	45	45	54
	46	69	69	46	46	54
	53	70	70	53	45	53
	54	69	69	54	46	54
	45	70	70	53	45	53
	46	69	69	54	46	54
	45	53	70	70	45	53
	46	54	69	69	46	54
	45	53	70	53	45	53
	46	54	69	54	46	54
	70	53	70	70	45	70
	69	53	69	69	46	69
	45	54	70	54	45	54
	46	53	70	53	46	53
	45	69	69	54	45	69
	46	70	70	53	46	70
	45	54	69	54	45	54
	46	70	70	53	46	70
	45	69	69	53	45	69
	46	54	70	54	46	70
	45	53	69	53	45	69
	46	54	70	54	46	70
	53	53	53	53	53	53
	45	54	69	54	45	54
	70	46	70	70	46	70
	69	45	69	69	69	69
	54	46	54	54	46	54
	53	45	53	53	45	53
	70	46	70	70	70	70
	69	45	69	54	69	69
	53	46	46	53	46	46
	54	45	45	54	45	45
	70	53	70	53	70	70
	69	46	69	54	69	69
	54	45	54	54	45	45
	53	46	46	53	46	46
	70	45	70	70	70	70
	69	53	69	53	69	69
	54	54	45	54	54	54
	53	46	46	53	46	46
	70	45	45	45	45	45
	69	53	69	53	69	69
	70	46	70	54	70	70
	54	46	46	54	54	54
	53	45	45	53	53	53
	69	46	69	46	69	69
	70	45	70	54	70	70
	45	45	45	53	45	45
	46	46	46	54	46	46
	69	53	69	53	69	69
	70	54	70	54	70	70
	45	53	45	53	53	53
	46	54	46	54	69	54
	45	45	45	45	70	70
	69	46	46	53	69	69
	70	54	46	54	70	54
	45	53	53	53	69	53
	46	46	46	46	70	70
	45	45	45	45	69	69
	70	54	54	54	54	54
	69	53	53	53	69	69
	70	46	46	46	70	70
	45	45	45	45	45	45
	69	53	53	53	69	69
	70	54	54	54	70	70
	46	46	46	46	46	46
	69	53	53	53	69	69
	45	54	54	45	70	70
	45	54	54	45	69	69
	70	53	53	46	70	70
	46	54	54	46	69	69
	45	45	45	45	70	70
	46	53	53	53	69	69
	46	54	54	46	70	70
	45	45	53	45	69	69
	46	54	54	46	70	70
	45	53	53	45	69	69
	46	54	54	46	70	70
	45	53	53	69	69	69
	46	54	54	46	70	70
	45	53	53	45	69	69
	46	54	54	46	70	70
	45	53	53	45	69	69
	46	54	54	46	70	70
	45	53	53	45	69	69
	46	54	54	46	70	70
	45	53	53	45	69	69
	46	54	54	70	70	70
	45	53	53	45	69	69
	46	54	54	46	70	70
	45	53	53	69	69	69
	46	54	54	46	70	70
	45	53	53	45	69	69
	46	54	54	46	70	70
	45	53	53	45	69	53
	46	70	54	46	70	54
	45	69	69	69	69	69
	46	70	53	53	70	53
	45	54	54	45	54	54
	46	70	70	46	70	70
	45	69	53	45	69	53
	46	69	54	54	54	54
	46	70	53	70	53	53
	45	69	45	45	69	69
	46	70	46	46	54	54
	45	70	53	53	53	53
	69	69	69	69	54	54
	45	70	70	70	54	54
	46	46	46	46	53	46
	45	69	45	45	53	45
	46	70	70	70	54	54
	45	69	69	69	53	53
	46	46	54	46	54	54
	45	70	70	45	53	53
	45	69	69	69	69	69
	46	46	70	46	54	54
	45	45	53	53	53	53
	46	70	70	70	54	70
	45	69	69	54	69	69
	46	46	53	53	53	46
	45	45	54	54	54	45
	46	70	70	70	70	70
	45	69	69	53	69	69
	46	46	54	54	54	46
	45	45	53	53	53	53
	46	70	70	70	70	70
	45	69	69	54	69	69
	46	46	54	54	54	46
	45	45	53	53	53	45
	46	70	70	54	70	70
	45	69	69	53	69	69
	46	46	70	54	54	46
	45	45	69	53	53	45
	46	70	70	54	70	70
	46	46	69	53	69	46
	45	45	69	54	54	45
	53	46	70	53	53	53
	54	69	69	54	69	69
	45	45	70	53	70	70
	46	46	46	54	54	46
	53	45	69	53	53	45
	54	46	70	54	70	70
	53	45	69	53	69	69
	54	46	46	54	54	46
	53	45	70	53	53	45
	54	69	69	69	69	69
	54	46	70	70	70	70
	53	45	45	45	53	45
	54	46	46	54	54	46
	53	69	53	53	53	69
	54	70	54	70	70	70
	45	45	45	45	69	45
	46	46	46	46	46	46
	54	69	54	54	69	69
	53	70	53	53	53	70
	54	45	54	45	69	45
	53	46	53	46	70	70
	54	69	54	69	69	69
	53	45	53	45	70	45
	46	46	46	46	70	46
	54	70	54	54	70	70
	53	45	53	53	69	69
	54	45	54	45	69	45
	46	46	70	46	70	70
	53	69	53	53	69	69
	54	45	54	45	70	45
	46	46	46	46	69	69
	53	70	53	70	70	70
	54	45	54	45	69	69
	53	46	53	46	70	70
	54	45	54	45	69	69
	53	46	53	46	70	70
	54	45	54	45	69	69
	53	46	53	46	70	70
	54	45	54	45	69	69
	46	46	53	46	70	70
	45	45	54	45	69	69
	53	46	53	70	70	70
	54	46	54	69	69	69
	53	45	53	45	70	70
	54	46	54	46	69	69
	53	45	53	45	70	70
	46	46	54	46	69	69
	45	45	53	45	70	70
	54	54	54	46	69	69
	53	53	53	70	53	70
	46	69	54	46	69	69
	45	70	70	45	70	70
	54	54	54	46	54	54
	53	69	53	45	53	53
	46	69	69	46	69	69
	45	70	70	45	54	70
	46	69	53	46	53	53
	54	70	54	45	54	54
	45	69	69	45	53	69
	46	70	70	46	53	70
	45	69	54	45	54	54
	46	70	53	46	53	53
	69	69	69	69	69	69
	45	70	70	45	70	54
	46	70	53	46	53	53
	54	69	54	54	54	54
	45	70	70	45	70	53
	46	69	69	46	69	53
	45	70	53	45	53	53
	46	54	54	46	54	54
	45	69	69	45	69	69
	70	70	70	70	70	70
	46	53	53	46	53	53
	45	69	54	54	54	54
	45	69	69	45	69	69
	46	70	70	46	53	70
	45	54	54	45	54	54
	46	53	53	53	53	53
	46	69	69	46	69	69
	45	70	70	45	70	70
	46	54	54	54	54	54
	45	53	53	53	53	53
	46	69	69	46	69	69
	45	70	70	45	70	70
	46	54	54	46	54	54
	45	53	69	45	53	53
	46	70	70	46	70	70
	45	69	69	45	69	69
	46	54	54	54	54	54
	45	53	53	53	53	53
	46	70	70	46	70	70
	45	69	69	45	69	69
	46	54	54	54	54	54
	45	53	53	53	53	53
	46	70	70	46	70	70
	45	69	69	69	69	69
	45	54	54	54	54	54
	46	46	46	53	53	46
	70	70	70	45	70	70
	69	69	69	53	69	69
	45	45	45	45	54	45
	46	53	46	53	53	53
	70	54	70	54	54	70
	46	46	46	69	69	69
	45	45	45	53	45	45
	70	54	70	54	54	70
	46	53	46	53	53	69
	69	69	69	54	69	69
	46	46	46	53	70	70
	45	45	45	54	45	45
	70	53	70	53	53	70
	69	54	46	54	54	54
	69	46	46	53	69	69
	70	45	45	70	70	70
	46	46	46	53	53	53
	69	54	45	54	54	54
	69	45	45	45	69	69
	70	46	46	53	70	70
	69	53	45	53	53	53
	70	54	46	54	54	54
	69	45	45	45	69	69
	70	46	46	46	46	70
	53	53	45	53	45	53
	69	54	54	54	54	54
	70	70	70	70	70	70
	69	46	46	46	69	69
	53	45	45	45	45	53
	54	54	46	54	54	54
	69	53	46	46	69	69
	70	70	45	70	70	70
	53	53	53	45	53	53
	69	46	46	46	46	69
	54	54	54	45	45	54
	70	53	70	70	70	70
	69	45	69	45	69	69
	53	46	53	46	46	53
	54	54	54	54	54	54
	70	45	70	45	45	70
	69	69	69	69	69	69
	53	46	53	46	46	53
	70	70	70	45	45	70
	54	54	54	46	54	54
	53	69	53	45	53	69
	70	46	70	46	46	46
	69	69	69	45	45	69
	54	70	54	70	54	70
	53	45	53	45	45	45
	53	46	53	46	46	46
	54	69	54	69	69	69
	70	70	70	70	70	70
	53	45	53	45	45	45
	54	69	54	46	46	46
	53	69	53	69	69	69
	54	70	54	45	45	45
	53	70	53	46	46	46
	54	70	54	70	45	70
	53	69	69	69	69	69
	54	70	54	46	46	46
	53	45	53	45	45	45
	54	70	70	70	46	70
	53	69	53	69	45	69
	54	70	54	46	46	46
	53	69	53	45	45	45
	54	70	54	70	46	70
	53	69	69	69	45	69
	54	70	54	46	46	46
	53	70	53	45	45	45
	54	69	54	46	46	69
	53	70	53	70	70	70
	54	69	54	45	45	45
	53	69	53	46	46	46
	54	70	54	45	70	45
	53	69	69	46	69	46
	53	70	53	53	70	45
	54	54	54	54	46	46
	69	69	69	45	45	45
	70	70	70	53	70	46
	53	53	53	53	46	46
	69	54	54	54	45	45
	69	69	69	46	69	46
	70	70	70	45	70	45
	54	54	54	54	54	46
	53	53	53	53	53	45
	69	69	69	46	46	46
	70	70	70	45	45	45
	69	54	54	54	54	46
	69	53	53	53	53	45
	70	70	70	46	46	46
	69	69	69	45	45	45
	70	54	70	54	54	46
	69	53	69	53	53	45
	70	70	70	46	46	46
	69	54	69	54	45	45
	69	53	69	53	53	46
	70	70	70	54	70	45
	69	54	69	54	46	46
	45	53	53	53	45	45
	69	69	69	54	46	46
	70	70	70	70	70	70
	45	54	54	54	45	45
	69	53	69	53	53	46
	69	54	69	54	46	46
	45	53	70	53	45	45
	70	54	70	54	46	46
	69	69	69	69	69	69
	70	53	70	53	53	45
	46	54	70	54	54	46
	45	53	70	45	45	45
	69	69	69	53	46	46
	70	70	70	54	70	70
	69	53	69	53	53	45
	54	54	46	54	54	46
	69	69	69	53	69	45
	70	70	70	70	70	46
	54	54	45	54	54	45
	53	53	46	53	53	46
	69	69	45	69	69	45
	70	70	46	70	70	46
	54	54	45	54	54	45
	53	53	46	53	53	46
	69	69	45	69	69	45
	70	70	46	70	70	46
	54	54	45	54	54	45
	53	53	46	53	53	46
	69	69	45	69	69	69
	70	70	45	70	70	70
	54	54	46	54	54	46
	53	53	45	53	53	45
	69	46	46	69	69	46
	70	70	45	70	70	70
	54	54	45	69	54	45
	53	53	46	53	53	46
	69	69	45	69	69	69
	54	54	46	70	70	70
	53	45	45	45	53	45
	54	46	46	70	54	70
	53	53	45	69	69	69
	54	46	46	70	70	70
	53	45	45	69	69	69
	54	54	46	70	54	70
	53	53	45	69	53	69
	54	46	46	70	70	70
	53	45	45	45	69	69
	54	46	46	70	54	70
	53	45	45	69	69	69
	54	46	46	70	70	70
	53	45	45	69	53	69
	54	46	46	70	70	54
	53	45	45	69	69	69
	54	46	46	70	70	54
	53	45	45	69	53	53
	54	46	46	70	70	70
	53	45	45	69	69	69
	54	46	46	70	46	54
	53	45	45	69	45	53
	54	46	70	70	46	70
	53	45	69	69	45	69
	54	46	46	70	46	54
	53	45	45	53	69	53
	54	46	70	70	70	70
	53	45	45	69	69	69
	54	46	46	54	54	54
	53	53	45	53	69	69
	54	46	46	46	70	70
	53	45	45	45	69	69
	54	70	70	54	70	70
	53	53	46	46	69	53
	54	45	45	45	69	54
	53	46	46	70	70	53
	54	54	45	69	69	54
	53	70	46	70	70	46
	69	69	45	69	69	45
	53	53	46	70	70	53
	54	54	45	54	45	54
	69	46	46	69	46	46
	70	70	45	70	70	53
	53	53	45	69	69	53
	54	54	45	54	54	54
	69	46	46	69	69	46
	70	70	45	70	70	53
	53	45	45	69	53	53
	54	54	46	69	54	54
	70	46	46	70	70	46
	69	45	45	69	69	45
	53	53	53	70	53	53
	54	54	46	69	54	54
	70	45	45	70	70	45
	46	46	46	69	69	46
	53	53	45	70	53	53
	54	54	45	69	54	54
	70	70	46	70	70	46
	69	69	45	69	69	53
	45	53	45	45	53	53
	46	54	46	70	54	54
	69	45	45	69	69	69
	70	53	46	70	70	53
	54	54	46	69	54	54
	45	45	45	70	70	53
	46	46	46	69	69	53
	70	53	45	70	70	53
	69	54	46	69	54	54
	45	45	45	45	53	53
	46	46	46	70	70	54
	69	69	69	69	69	69
	45	53	53	70	53	53
	54	54	54	70	54	54
	46	46	46	46	70	46
	45	45	45	45	69	45
	70	53	53	70	70	53
	69	54	69	69	69	54
	46	46	46	70	70	53
	45	45	45	69	54	54
	70	53	53	70	53	53
	46	54	54	69	69	54
	45	45	45	70	70	53
	46	46	46	69	69	54
	70	53	53	70	70	53
	45	54	54	69	69	54
	46	46	46	70	70	53
	45	45	69	69	69	54
	46	53	53	70	53	53
	45	54	54	70	54	54
	46	46	69	69	69	53
	45	70	70	70	70	53
	45	54	54	69	69	54
	46	53	53	70	53	53
	45	45	69	69	45	54
	46	46	70	70	70	54
	46	53	69	69	69	53
	45	54	54	70	45	54
	46	53	53	70	46	53
	45	54	69	69	69	54
	70	70	70	70	70	53
	46	54	54	69	46	46
	45	53	45	53	45	45
	46	69	69	69	46	69
	45	54	70	70	45	54
	46	53	53	53	53	53
	69	54	69	69	54	54
	70	70	70	70	45	70
	46	54	46	54	46	46
	45	53	45	53	45	45
	69	69	69	69	69	69
	46	54	46	70	46	70
	45	53	45	53	53	45
	70	54	70	54	54	70
	46	53	46	69	46	69
	45	54	45	54	45	45
	70	53	70	53	70	70
	69	54	69	69	69	69
	46	53	46	53	46	46
	45	54	45	54	45	70
	70	53	70	53	70	70
	46	54	46	54	46	69
	45	53	45	53	45	69
	69	54	69	54	69	69
	70	70	70	53	70	70
	46	46	46	54	46	46
	45	53	45	53	45	69
	70	54	70	54	46	70
	69	69	69	53	69	69
	45	45	45	54	45	70
	46	46	46	53	46	46
	70	70	45	54	54	70
	69	69	69	53	53	69
	70	70	45	54	45	70
	46	46	46	53	46	53
	69	69	45	54	45	54
	70	70	46	53	46	53
	45	69	45	54	45	54
	46	69	46	53	46	69
	70	70	45	54	70	70
	69	69	45	53	45	53
	46	69	46	54	46	54
	45	70	45	53	70	53
	69	69	46	54	69	54
	70	70	45	53	70	70
	69	69	46	53	46	69
	45	54	45	54	45	54
	70	53	46	53	70	53
	69	69	45	69	69	69
	70	54	46	70	46	54
	70	53	45	45	45	53
	70	54	46	46	46	54
	69	53	45	69	69	53
	70	70	70	70	70	70
	54	54	45	54	54	69
	53	53	46	53	46	69
	8	16	16	0	0	9
	10	17	17	1	1	10
	11	18	18	2	2	11
	12	19	19	3	3	12
	13	20	20	4	4	13
	14	21	21	5	5	14
	15	22	22	6	6	24
	25	23	25	7	26	26
	27	27	27	27	27	27
	28	28	28	28	28	28
	29	29	29	29	29	9
	30	30	30	30	30	30
	31	45	72	72	72	73
	74	69	74	74	74	74
	75	18	75	75	75	75
	76	76	76	76	76	76
	77	77	77	77	77	77
	78	78	78	78	78	78
	79	46	19	46	10	10
	24	54	54	24	11	11
	8	8	16	0	0	1
	17	17	20	2	2	12
	53	53	53	3	3	3
	70	70	70	4	70	13
	26	26	21	5	5	14
	25	6	22	6	6	6
	73	9	73	9	45	73
	27	69	69	18	69	18
	72	28	72	28	28	28
	29	29	29	29	29	29
	30	30	19	30	30	30
	74	1	74	46	46	12
	75	10	75	20	10	10
	76	24	76	24	76	11
	54	54	54	4	77	13
	78	2	78	14	78	14
	21	25	21	45	45	21
	22	22	22	22	22	22
	26	26	53	53	26	3
	27	27	70	27	27	5
	15	7	23	31	31	79
	16	16	8	8	17	0
	9	9	18	12	18	18
	19	19	19	73	19	19
	72	72	20	77	20	1
	69	6	69	11	69	6
	28	28	74	13	28	4
	10	75	46	75	46	2
	14	29	76	14	29	29
	24	24	54	25	25	30
	70	3	79	3	70	3
	5	78	78	78	5	5
	45	0	45	53	17	45
	12	21	73	12	21	12
	11	26	77	26	1	26
	13	27	74	27	22	27
	10	4	10	4	4	4
	2	2	18	2	2	2
	20	20	20	20	20	20
	46	76	76	6	6	6
	8	9	16	16	9	30
	69	72	72	69	69	28
	54	25	54	54	19	25
	14	75	75	75	0	14
	70	29	17	17	70	29
	53	24	53	53	24	53
	11	73	73	73	1	1
	13	77	77	77	3	3
	5	74	22	74	22	22
	45	78	45	78	21	21
	12	18	18	18	18	18
	10	26	46	46	26	26
	27	27	19	27	27	27
	30	30	76	30	30	30
	28	28	4	4	4	28
	0	2	2	2	2	2
	6	6	20	6	6	6
	11	69	69	69	5	29
	14	54	70	70	14	54
	13	75	75	75	75	13
	15	7	23	31	79	79
	8	9	16	9	16	24
	72	72	17	17	1	12
	3	3	21	3	3	53
	10	73	73	73	74	45
	76	76	19	76	19	46
	77	77	22	22	22	77
	78	78	78	78	78	78
	0	0	18	26	26	26
	11	79	20	20	20	29
	5	5	5	5	5	28
	27	4	70	4	4	27
	14	54	69	30	30	30
	8	53	12	2	2	24
	13	6	21	6	6	13
	1	74	45	74	74	45
	9	46	9	46	46	46
	10	75	10	10	75	10
	29	29	19	19	29	29
	77	77	18	18	18	3
	28	76	11	28	28	11
	12	70	70	70	22	12
	14	54	69	69	69	14
	26	53	20	26	26	26
	78	78	21	27	27	8
	4	4	13	4	4	4
	5	5	5	5	5	5
	2	2	2	2	2	2
	30	45	30	30	30	45
	3	3	22	3	3	3
	6	6	19	6	6	6
	74	74	74	46	74	74
	76	76	76	20	76	76
	75	75	75	18	75	75
	77	54	11	29	54	11
	53	10	10	21	10	10
	28	12	12	28	12	12
	8	13	13	70	13	13
	27	14	14	69	14	14
	78	46	78	26	26	78
	45	45	22	22	22	45
	4	19	19	19	30	19
	5	53	20	20	29	20
	2	2	18	18	18	18
	77	70	21	21	21	77
	3	54	69	3	54	3
	6	11	11	6	27	11
	74	46	74	74	28	74
	76	10	76	4	30	76
	75	12	75	75	26	75
	29	53	53	5	29	13
	14	14	70	14	14	14
	78	45	78	78	27	45
	2	69	69	2	69	22
	77	10	10	77	28	19
	30	46	54	54	54	20
	12	12	12	4	12	12
	6	11	26	6	26	21
	3	13	13	3	18	18
	5	74	70	5	5	5
	27	76	76	76	27	76
	29	75	53	53	53	22
	28	46	28	19	28	19
	30	45	30	78	20	20
	10	77	10	10	10	10
	2	2	11	11	2	11
	4	4	69	14	4	14
	21	74	21	21	21	21
	13	75	70	54	70	13
	6	6	18	18	6	6
	26	78	26	22	26	3
	29	46	29	46	29	29
	12	77	27	12	27	12
	5	45	45	45	45	45
	19	76	19	19	19	19
	20	74	53	53	53	53
	30	75	69	69	69	69
	28	2	28	54	28	28
	14	22	22	22	22	14
	11	78	70	78	4	11
	3	3	3	77	3	10
	13	18	18	18	18	13
